
System configuration: type=Shared mode=Uncapped smt=4 lcpu=12 mem=6144MB psize=48 ent=2.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  8.2  58.6    0.1   33.1  2.09 104.6   19.0  3061    65   101   0.58 20:37:09    
  7.8  58.5    0.1   33.7  2.09 104.3   18.2  3069    62   101   0.58 20:37:19    
  7.6  58.9    0.1   33.4  2.10 105.2   18.6  4529    60   101   0.58 20:37:29    
  8.1  58.2    0.0   33.7  2.07 103.4   18.0  2300    36   101   0.58 20:37:39    
  7.3  59.5    0.1   33.1  2.09 104.3   18.8  4628    54   101   0.58 20:37:49    
  8.0  58.5    0.0   33.5  2.06 102.9   18.0  1890    23   101   0.58 20:37:59    
  8.4  58.0    0.1   33.5  2.11 105.4   18.3  2732    70   101   0.58 20:38:09    
  7.2  59.6    0.1   33.1  2.08 103.9   19.0  4036   121   101   0.58 20:38:19    
  9.0  57.5    0.1   33.4  2.06 103.1   17.9  2654    35   101   0.58 20:38:29    
  7.9  58.9    0.1   33.1  2.07 103.7   18.4  3967    52   101   0.58 20:38:39    
  8.5  58.0    0.1   33.5  2.07 103.3   18.0  2825    32   101   0.58 20:38:49    
  8.6  57.9    0.1   33.5  2.06 103.1   18.4  2539    31   101   0.58 20:38:59    
  8.3  58.8    0.1   32.8  2.12 106.0   19.1  4672    89   101   0.58 20:39:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.5  57.9    0.1   33.6  2.08 104.0   17.9  2362    61   101   0.58 20:39:19    
  7.3  59.5    0.1   33.1  2.11 105.3   18.7  4571    50   101   0.58 20:39:29    
  8.1  58.4    0.0   33.5  2.09 104.7   18.4  2510    31   101   0.58 20:39:39    
  7.7  58.6    0.0   33.6  2.09 104.4   17.9  2544    34   101   0.58 20:39:49    
  7.3  59.4    0.1   33.2  2.11 105.5   19.0  4526    49   101   0.58 20:39:59    
  9.9  57.3    0.0   32.7  2.14 106.9   19.1  2737    57   101   0.58 20:40:09    
  7.3  59.3    0.1   33.3  2.08 103.9   19.2  4276    88   101   0.58 20:40:19    
 10.0  57.6    0.1   32.3  2.16 107.8   19.8  3294    47   101   0.58 20:40:29    
 11.0  55.8    0.1   33.1  2.07 103.7   18.4  2484    25   101   0.58 20:40:39    
  7.3  59.3    0.1   33.3  2.11 105.3   18.9  4572    50   101   0.58 20:40:49    
  8.8  57.9    0.1   33.2  2.07 103.6   18.7  2420    34   101   0.58 20:40:59    
  8.4  58.4    0.1   33.1  2.10 104.8   19.2  3321    78   101   0.58 20:41:09    
  7.8  58.7    0.1   33.4  2.09 104.3   18.8  3718    83   101   0.58 20:41:19    
  9.4  57.5    0.1   33.1  2.09 104.6   18.4  2465    51   101   0.58 20:41:29    
 14.5  54.9    0.6   30.1  2.19 109.7   21.3  4533    57   101   0.58 20:41:39    
  8.6  57.6    0.0   33.8  2.07 103.5   18.2  2115    32   101   0.58 20:41:49    
  7.9  58.3    0.0   33.7  2.08 104.2   18.0  3117    39   101   0.58 20:41:59    
  9.8  57.2    0.1   32.9  2.12 106.1   18.9  3029    64   101   0.58 20:42:09    
  8.6  57.8    0.1   33.5  2.07 103.3   17.5  2463    49   101   0.58 20:42:19    
  8.7  58.2    0.1   33.0  2.13 106.7   19.4  5148    80   101   0.58 20:42:29    
 10.1  56.6    0.0   33.3  2.10 105.0   18.1  2216    26   101   0.58 20:42:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 14.0  53.9    0.4   31.7  2.20 110.2   20.7  4169    56   101   0.58 20:42:49    
  8.1  58.3    0.0   33.5  2.09 104.5   18.6  3344    62   101   0.58 20:42:59    
  9.2  57.7    0.1   33.0  2.10 105.1   18.7  2317    88   101   0.58 20:43:09    
  8.9  58.2    0.1   32.8  2.14 106.8   20.0  4420   173   101   0.58 20:43:19    
  8.1  58.6    0.1   33.2  2.08 103.8   18.7  3176   109   101   0.58 20:43:29    
  8.2  58.5    0.1   33.2  2.08 104.0   18.2  3069    80   101   0.58 20:43:39    
  8.8  58.1    0.1   33.1  2.10 105.2   19.0  3916    79   101   0.58 20:43:49    
  8.4  57.9    0.0   33.6  2.08 103.9   18.0  2245    65   101   0.58 20:43:59    
  9.3  57.9    0.1   32.7  2.16 107.9   19.8  4662   119   101   0.58 20:44:09    
  8.7  57.4    0.0   33.9  2.11 105.5   18.3  2094   104   101   0.58 20:44:19    
  8.6  58.2    0.1   33.1  2.09 104.6   18.8  2808    82   101   0.58 20:44:29    
  8.4  58.6    0.1   32.8  2.11 105.3   19.2  4175    83   101   0.58 20:44:39    
  9.1  57.7    0.1   33.1  2.09 104.3   18.4  2013    50   101   0.58 20:44:49    
  8.1  58.6    0.0   33.2  2.11 105.5   19.4  4148    77   101   0.58 20:44:59    
  9.5  57.3    0.1   33.1  2.12 105.8   18.3  2333    63   101   0.58 20:45:09    
  7.9  58.1    0.0   34.0  2.10 104.9   18.7  2724   101   101   0.58 20:45:19    
  7.7  59.0    0.1   33.1  2.10 104.8   19.3  4387   104   101   0.58 20:45:29    
  7.9  58.5    0.1   33.6  2.08 104.0   17.9  2611    82   101   0.58 20:45:39    
  8.0  58.8    0.1   33.2  2.07 103.4   19.0  3999    95   101   0.58 20:45:49    
  8.1  58.4    0.1   33.4  2.06 102.9   18.2  3243    79   101   0.58 20:45:59    
  8.8  57.8    0.1   33.3  2.13 106.3   18.9  2334    68   101   0.58 20:46:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  58.6    0.1   33.3  2.12 106.2   19.2  5333   145   101   0.58 20:46:19    
  7.9  58.4    0.1   33.7  2.05 102.7   17.8  2151   100   101   0.58 20:46:29    
  8.8  58.3    0.1   32.8  2.12 105.9   19.2  4190    95   101   0.58 20:46:39    
 10.1  57.8    0.4   31.7  2.10 105.0   19.6  3316    79   101   0.58 20:46:49    
 12.6  55.4    0.9   31.1  2.11 105.7   18.9  2948    80   101   0.58 20:46:59    
 13.0  55.9    1.3   29.8  2.20 110.0   20.9  5155   109   101   0.58 20:47:09    
 12.3  55.3    0.7   31.7  2.12 105.9   19.2  3178   128   101   0.58 20:47:19    
 12.7  55.5    1.0   30.8  2.18 109.1   20.6  4289   105   101   0.58 20:47:29    
 13.5  54.7    1.0   30.8  2.18 109.2   20.3  3303    91   101   0.58 20:47:39    
  7.6  58.8    0.0   33.5  2.05 102.3   17.8  2240    55   101   0.58 20:47:49    
  7.7  58.8    0.1   33.3  2.10 104.9   18.8  4915    83   101   0.58 20:47:59    
  9.6  56.7    0.1   33.5  2.07 103.7   18.4  2553    76   101   0.58 20:48:09    
  8.4  57.9    0.1   33.7  2.06 102.8   18.0  3851   134   101   0.58 20:48:19    
  8.5  57.7    0.1   33.7  2.03 101.5   18.0  3571    83   101   0.58 20:48:29    
  9.0  57.1    0.0   33.9  2.02 101.2   17.9  2370    70   101   0.58 20:48:39    
  8.2  57.8    0.1   33.9  2.06 103.0   18.3  4346    82   101   0.58 20:48:49    
  8.7  57.4    0.0   33.8  2.03 101.7   17.8  2532    53   101   0.58 20:48:59    
  8.6  57.6    0.1   33.7  2.10 105.2   18.1  3151   106   101   0.58 20:49:09    
  8.3  58.3    0.1   33.3  2.13 106.5   19.3  3749   145   101   0.58 20:49:19    
  8.5  57.7    0.0   33.7  2.09 104.4   18.0  2195    79   101   0.58 20:49:29    
  9.1  58.6    0.1   32.2  2.14 106.9   20.3  4935   109   101   0.58 20:49:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 11.6  56.3    0.8   31.3  2.09 104.6   19.7  2696    51   101   0.58 20:49:49    
 13.5  55.6    1.4   29.6  2.17 108.5   21.0  3886    90   101   0.58 20:49:59    
 14.0  55.1    1.3   29.5  2.21 110.4   21.3  4170    88   101   0.58 20:50:09    
 10.8  56.3    0.6   32.3  2.14 107.1   19.0  2739   107   101   0.58 20:50:19    
 14.5  55.3    1.7   28.5  2.19 109.3   21.6  4308   128   101   0.58 20:50:29    
 11.2  55.8    0.5   32.6  2.11 105.6   18.5  1814    44   101   0.58 20:50:39    
  8.1  57.9    0.0   34.0  2.03 101.6   17.2  1781    61   101   0.58 20:50:49    
  8.3  57.9    0.0   33.7  2.07 103.3   17.7  2606    71   101   0.58 20:50:59    
  9.2  56.7    0.1   34.0  2.09 104.3   17.7  1208    66   101   0.58 20:51:09    
  7.8  58.3    0.1   33.8  2.09 104.5   18.7  3726   102   101   0.58 20:51:19    
  8.4  57.6    0.1   34.0  2.07 103.3   17.7  1761    54   101   0.58 20:51:29    
  8.2  57.5    0.1   34.2  2.09 104.6   17.5  2042    52   101   0.58 20:51:39    
  8.1  58.0    0.1   33.9  2.06 103.2   17.8  2805    48   101   0.58 20:51:49    
  8.6  57.3    0.0   34.1  2.05 102.7   17.0  1200    26   101   0.58 20:51:59    
  8.2  58.0    0.1   33.7  2.13 106.5   18.6  3381    83   101   0.58 20:52:09    
  8.6  57.3    0.0   34.0  2.06 102.8   17.4  1642    60   101   0.58 20:52:19    
  8.6  57.4    0.0   34.0  2.06 103.0   17.3  1369    37   101   0.58 20:52:29    
  8.1  58.5    0.1   33.3  2.08 103.8   18.4  3535    62   101   0.58 20:52:39    
  8.4  57.3    0.0   34.2  2.05 102.6   17.3   971    43   101   0.58 20:52:49    
  7.7  58.4    0.1   33.8  2.08 104.2   18.6  3433    69   101   0.58 20:52:59    
  8.8  57.2    0.1   33.9  2.09 104.7   18.1  1678    72   101   0.58 20:53:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.2  57.8    0.1   34.0  2.06 103.0   17.6  1883    95   101   0.58 20:53:19    
  7.6  58.7    0.1   33.5  2.08 103.9   18.4  3568    73   101   0.58 20:53:29    
  8.4  57.6    0.0   34.0  2.06 103.0   17.4  1563    47   101   0.58 20:53:39    
  7.9  58.1    0.1   33.9  2.08 103.9   17.8  2675    65   101   0.58 20:53:49    
 14.1  57.1    0.4   28.5  2.31 115.3   23.3  2614    99   101   0.58 20:53:59    
  9.0  57.2    0.0   33.8  2.08 104.1   17.7  1257    86   101   0.58 20:54:09    
  7.8  58.4    0.1   33.7  2.11 105.7   18.9  3994   112   101   0.58 20:54:19    
  8.9  56.9    0.0   34.2  2.06 103.0   17.1   926    63   101   0.58 20:54:29    
  7.8  58.2    0.1   34.0  2.10 105.1   18.2  2906    88   101   0.58 20:54:39    
  8.3  57.6    0.0   34.2  2.08 104.0   17.7  1589    45   101   0.58 20:54:49    
  8.5  57.5    0.0   34.0  2.06 103.2   17.1  1163    67   101   0.58 20:54:59    
  8.2  58.4    0.1   33.2  2.13 106.7   19.2  3674    86   101   0.58 20:55:09    
  7.9  58.1    0.1   33.8  2.06 103.0   17.8  1897    83   101   0.58 20:55:19    
  8.0  57.9    0.1   34.1  2.09 104.3   17.6  2507    56   101   0.58 20:55:29    
  8.0  57.9    0.0   34.1  2.09 104.6   17.8  2400    69   101   0.58 20:55:39    
  8.6  57.4    0.0   34.0  2.05 102.7   16.8   838    73   101   0.58 20:55:49    
  7.6  58.9    0.1   33.4  2.09 104.3   19.1  3822    87   101   0.58 20:55:59    
  9.3  57.0    0.0   33.6  2.07 103.3   17.5  1211    74   101   0.58 20:56:09    
  8.0  57.9    0.1   34.0  2.11 105.7   18.1  2892    98   101   0.58 20:56:19    
  7.9  58.3    0.1   33.7  2.09 104.5   18.0  2494    74   101   0.58 20:56:29    
  8.4  57.6    0.0   34.0  2.04 102.2   17.4  1383    60   101   0.58 20:56:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  58.2    0.1   33.8  2.08 104.1   18.0  3179    57   101   0.58 20:56:49    
  9.0  56.7    0.0   34.2  2.05 102.6   17.2  1412    74   101   0.58 20:56:59    
  9.7  56.3    0.1   33.9  2.05 102.7   17.5  2081    79   101   0.58 20:57:09    
  8.0  58.1    0.1   33.9  2.08 103.8   18.1  3049   125   101   0.58 20:57:19    
  8.7  57.2    0.0   34.1  2.04 102.2   17.6  1148    37   101   0.58 20:57:29    
  9.9  56.2    0.1   33.8  2.07 103.6   18.2  3977    61   101   0.58 20:57:39    
  9.3  56.4    0.0   34.3  2.01 100.7   16.8  1011    37   101   0.58 20:57:49    
 12.1  54.6    0.9   32.5  2.12 105.8   18.4  2296    39   101   0.58 20:57:59    
 10.1  56.5    0.5   33.0  2.13 106.7   18.6  3005    96   101   0.58 20:58:09    
  8.5  57.2    0.0   34.3  2.06 103.0   17.1  1639    82   101   0.58 20:58:19    
  7.9  58.2    0.1   33.8  2.06 103.2   18.0  3234    64   101   0.58 20:58:29    
  8.4  57.5    0.1   34.0  2.04 102.1   17.3  1954    41   101   0.58 20:58:39    
  8.7  56.9    0.0   34.3  2.03 101.5   16.9  1342    45   101   0.58 20:58:49    
  8.3  58.1    0.1   33.5  2.07 103.4   18.1  3344    52   101   0.58 20:58:59    
  9.3  56.9    0.1   33.8  2.05 102.5   17.7  1422    68   101   0.58 20:59:09    
  7.4  58.4    0.1   34.0  2.03 101.5   17.6  3747    89   101   0.58 20:59:19    
  8.4  57.5    0.0   34.0  2.05 102.6   17.2  1457    50   101   0.58 20:59:29    
 10.8  55.3    0.0   33.9  2.05 102.5   17.9  1777    41   101   0.58 20:59:39    
  7.7  58.3    0.0   33.9  2.09 104.5   18.5  2988    47   101   0.58 20:59:49    
  8.4  57.3    0.0   34.2  2.07 103.5   17.5  1252    42   101   0.58 20:59:59    
 16.0  55.3    0.3   28.5  2.34 116.8   24.2  3660   109   101   0.58 21:00:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  9.0  56.6    0.1   34.3  2.05 102.7   17.4  1994    93   101   0.58 21:00:19    
 10.3  56.5    0.1   33.1  2.08 103.8   18.1  2849    67   101   0.58 21:00:29    
  9.1  58.7    0.2   32.0  2.13 106.5   20.0  5404    81   101   0.58 21:00:39    
  8.4  58.3    0.0   33.3  2.09 104.5   18.1  2456    59   101   0.58 21:00:49    
  8.7  58.2    0.1   33.1  2.22 111.1   20.2  5037   105   101   0.58 21:00:59    
  9.6  57.3    0.1   32.9  2.16 108.0   19.2  2117    82   101   0.58 21:01:09    
  9.0  56.7    0.1   34.3  2.09 104.3   17.2  1764   116   101   0.58 21:01:19    
  7.6  58.5    0.1   33.9  2.11 105.6   18.6  3822   178   101   0.58 21:01:29    
  8.4  57.6    0.0   34.0  2.06 103.0   17.6  1655    71   101   0.58 21:01:39    
  8.1  57.7    0.0   34.1  2.09 104.3   17.7  2394    53   101   0.58 21:01:49    
  8.1  57.9    0.0   33.9  2.06 102.8   17.5  1875    43   101   0.58 21:01:59    
  8.9  57.4    0.0   33.6  2.08 104.1   17.9  1440    57   101   0.58 21:02:09    
  8.0  57.8    0.1   34.1  2.11 105.4   18.5  3813   146   101   0.58 21:02:19    
 10.2  56.4    0.1   33.3  2.08 104.0   18.1  1299    72   101   0.58 21:02:29    
  9.9  56.7    0.1   33.3  2.09 104.7   18.8  2845    64   101   0.58 21:02:39    
  8.4  57.6    0.0   34.0  2.05 102.5   17.5  1967    44   101   0.58 21:02:49    
  8.2  57.7    0.0   34.1  2.06 103.2   17.2  1292    38   101   0.58 21:02:59    
  8.0  58.2    0.1   33.7  2.13 106.6   19.1  3524    95   101   0.58 21:03:09    
  9.0  56.8    0.1   34.1  2.07 103.6   17.5  1867   124   101   0.58 21:03:19    
  8.5  57.3    0.1   34.1  2.08 104.2   17.7  2437    78   101   0.58 21:03:29    
  7.9  58.2    0.1   33.8  2.09 104.7   18.0  2841    75   101   0.58 21:03:39    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.4  57.4    0.0   34.2  2.06 103.2   17.4   996    49   101   0.58 21:03:49    
  7.6  58.4    0.1   33.9  2.09 104.6   17.8  3638    74   101   0.58 21:03:59    
  9.1  57.1    0.0   33.8  2.09 104.5   17.4  1187    74   101   0.58 21:04:09    
  7.7  58.2    0.1   34.0  2.08 104.0   17.9  2653   128   101   0.58 21:04:19    
  8.0  58.0    0.1   33.9  2.09 104.5   18.2  2773   101   101   0.58 21:04:29    
  8.2  57.6    0.1   34.1  2.07 103.3   17.7  1633    63   101   0.58 21:04:39    
  7.4  58.5    0.1   34.0  2.09 104.3   17.5  3199    77   101   0.58 21:04:49    
  8.8  56.7    0.0   34.4  2.07 103.5   17.4  1545    59   101   0.58 21:04:59    
 10.6  56.4    0.1   33.0  2.13 106.3   19.1  2153    62   101   0.58 21:05:09    
  8.1  57.7    0.1   34.0  2.11 105.3   18.3  3298   106   101   0.58 21:05:19    
  8.8  56.9    0.0   34.3  2.05 102.3   17.2  1053    58   101   0.58 21:05:29    
  8.3  58.4    0.1   33.2  2.08 104.0   18.6  4001    81   101   0.58 21:05:39    
  9.9  56.4    0.1   33.6  2.07 103.7   17.7  1333    47   101   0.58 21:05:49    
  9.0  57.3    0.1   33.7  2.08 104.1   18.1  1991    65   101   0.58 21:05:59    
 16.9  53.4    0.9   28.7  2.24 111.8   22.6  3826   137   101   0.58 21:06:09    
  9.1  57.1    0.1   33.7  2.07 103.6   18.0  2043    91   101   0.58 21:06:19    
  7.5  58.7    0.1   33.7  2.08 104.2   18.0  3825    73   101   0.58 21:06:29    
  8.9  57.3    0.1   33.6  2.06 103.1   17.6  1635    44   101   0.58 21:06:39    
 11.9  54.8    0.5   32.8  2.12 106.0   18.6  1903    46   101   0.58 21:06:49    
 11.7  56.1    1.0   31.3  2.12 106.0   19.8  4353    81   101   0.58 21:06:59    
 12.6  54.6    0.6   32.1  2.14 106.8   18.7  2011    77   101   0.58 21:07:09    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
 12.4  54.9    0.9   31.8  2.13 106.7   19.4  4434   109   101   0.58 21:07:19    
 15.0  51.7    0.6   32.6  2.10 104.8   18.4  1981    52   101   0.58 21:07:29    
 18.9  50.6    0.5   30.0  2.18 109.0   20.8  2457    57   101   0.58 21:07:39    
  8.4  57.6    0.1   34.0  2.06 103.0   18.0  4113    72   101   0.58 21:07:49    
  8.3  57.5    0.0   34.2  2.03 101.7   17.3  1603    52   101   0.58 21:07:59    
  8.4  58.1    0.1   33.4  2.09 104.6   18.8  3104   100   101   0.58 21:08:09    
 16.8  52.7    0.4   30.0  2.21 110.3   20.9  3037   148   101   0.58 21:08:19    
 17.4  52.4    0.5   29.8  2.17 108.6   21.0  2537    78   101   0.58 21:08:29    
 16.5  54.0    0.5   29.0  2.16 108.2   22.0  5086    88   101   0.58 21:08:39    
  8.6  57.2    0.0   34.2  2.02 101.1   16.9  1168    46   101   0.58 21:08:49    
  7.9  58.2    0.1   33.9  2.06 103.0   18.2  2997    73   101   0.58 21:08:59    
  9.1  57.4    0.1   33.5  2.07 103.3   18.1  2081    98   101   0.58 21:09:09    
  8.3  57.3    0.1   34.4  2.07 103.6   17.2  1855    91   101   0.58 21:09:20    
  7.9  58.1    0.1   33.9  2.09 104.5   18.2  3465    75   101   0.58 21:09:30    
  8.6  57.2    0.0   34.1  2.06 103.0   17.1  1348    40   101   0.58 21:09:40    
  8.1  57.9    0.0   33.9  2.06 103.1   17.6  2371    44   101   0.58 21:09:50    
  8.4  57.7    0.0   33.9  2.08 104.1   17.8  2046    49   101   0.58 21:10:00    
 10.3  56.5    0.1   33.0  2.09 104.3   18.2  1292    48   101   0.58 21:10:10    
  7.6  58.7    0.1   33.5  2.09 104.6   18.6  4309   105   101   0.58 21:10:20    
 10.2  56.0    0.1   33.6  2.09 104.7   17.7  1339    59   101   0.58 21:10:30    
  8.6  58.0    0.1   33.3  2.10 105.0   18.9  2883    57   101   0.58 21:10:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.9  58.1    0.1   34.0  2.05 102.7   17.6  2279    45   101   0.58 21:10:50    
  8.2  57.9    0.0   33.8  2.04 102.1   17.2  1448    43   101   0.58 21:11:00    
  8.5  58.0    0.1   33.5  2.12 106.0   18.7  3624    95   101   0.58 21:11:10    
  8.1  57.8    0.1   34.0  2.06 103.2   17.9  1925    67   101   0.58 21:11:20    
  8.1  57.9    0.0   34.0  2.06 102.8   17.3  2092    74   101   0.58 21:11:30    
  7.9  58.1    0.1   33.9  2.08 104.2   17.8  3173    62   101   0.58 21:11:40    
  8.4  57.8    0.0   33.8  2.01 100.7   17.2  1014    28   101   0.58 21:11:50    
  7.9  58.3    0.0   33.7  2.08 104.1   18.5  3480    59   101   0.58 21:12:00    
  8.5  57.6    0.1   33.8  2.08 103.8   17.8  1212    55   101   0.58 21:12:10    
  8.1  57.8    0.0   34.1  2.09 104.3   17.5  2151    53   101   0.58 21:12:20    
  7.9  58.4    0.1   33.6  2.06 103.2   18.2  3012    55   101   0.58 21:12:30    
  8.4  57.7    0.1   33.9  2.07 103.6   17.7  1588    37   101   0.58 21:12:40    
  8.8  57.3    0.1   33.9  2.07 103.6   18.1  3311    47   101   0.58 21:12:50    
 14.1  51.5    0.0   34.3  2.05 102.4   17.0  1339    26   101   0.58 21:13:00    
 10.1  56.1    0.1   33.7  2.11 105.3   17.9  1603    79   101   0.58 21:13:10    
  8.7  57.3    0.1   33.9  2.08 103.9   18.1  3982   106   101   0.58 21:13:20    
  9.0  56.9    0.0   34.1  2.04 102.1   16.8  1019    34   101   0.58 21:13:30    
  8.4  57.9    0.1   33.5  2.07 103.7   18.3  3658    64   101   0.58 21:13:40    
  8.4  57.6    0.0   34.0  2.06 102.8   17.3  1436    32   101   0.58 21:13:50    
  8.8  57.2    0.0   34.0  2.07 103.5   17.6  1494    36   101   0.58 21:14:00    
  8.7  58.0    0.1   33.2  2.11 105.3   18.7  3380   103   101   0.58 21:14:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.0  57.9    0.1   34.0  2.04 101.9   17.4  1697    67   101   0.58 21:14:20    
  7.7  58.4    0.0   33.8  2.08 104.0   18.4  3193    62   101   0.58 21:14:30    
  8.5  57.4    0.0   34.1  2.08 104.0   17.9  1819    49   101   0.58 21:14:40    
  8.4  57.3    0.0   34.2  2.05 102.5   17.1   960    28   101   0.58 21:14:50    
  8.0  58.2    0.1   33.8  2.07 103.6   18.4  3457    48   101   0.58 21:15:00    
  8.9  57.4    0.0   33.6  2.07 103.6   17.8  1105    43   101   0.58 21:15:10    
  7.7  58.5    0.1   33.7  2.09 104.5   17.8  3095    95   101   0.58 21:15:20    
  8.3  57.6    0.1   34.0  2.07 103.6   17.8  1909    60   101   0.58 21:15:30    
  8.1  57.9    0.0   33.9  2.05 102.5   17.7  1508    60   101   0.58 21:15:40    
  7.8  58.2    0.1   33.9  2.12 105.8   18.5  3485    70   101   0.58 21:15:50    
  8.5  57.4    0.0   34.1  2.06 102.8   17.5  1049    35   101   0.58 21:16:00    
  8.5  58.0    0.1   33.5  2.10 105.1   18.6  2756    72   101   0.58 21:16:10    
  8.3  57.6    0.1   34.1  2.09 104.5   17.7  2279    89   101   0.58 21:16:20    
  7.8  58.1    0.1   33.9  2.08 103.8   17.9  1635    57   101   0.58 21:16:30    
  7.6  58.8    0.1   33.5  2.10 105.0   18.7  3846    69   101   0.58 21:16:40    
  8.4  57.5    0.0   34.1  2.06 103.2   17.5  1264    47   101   0.58 21:16:50    
  7.8  58.1    0.1   34.0  2.07 103.4   17.6  2010    52   101   0.58 21:17:00    
  8.6  57.9    0.1   33.4  2.07 103.5   18.1  2666    71   101   0.58 21:17:10    
  9.6  56.0    0.1   34.3  2.05 102.6   17.1  1151    90   101   0.58 21:17:20    
  7.8  58.2    0.1   33.9  2.08 104.0   18.0  3688    74   101   0.58 21:17:30    
  8.9  56.9    0.0   34.2  2.04 102.2   17.3  1053    38   101   0.58 21:17:40    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  8.1  57.8    0.1   34.0  2.04 102.2   17.7  2285    54   101   0.58 21:17:50    
  8.4  57.6    0.1   33.9  2.07 103.5   17.8  2540    60   101   0.58 21:18:00    
  9.0  57.2    0.1   33.8  2.05 102.6   17.6  1664    56   101   0.58 21:18:10    
  8.2  57.9    0.1   33.8  2.07 103.6   18.2  3434   118   101   0.58 21:18:20    
 10.5  55.9    0.1   33.5  2.11 105.3   18.3  1778    50   101   0.58 21:18:30    
  8.0  58.0    0.0   33.9  2.05 102.3   17.4  1834    40   101   0.58 21:18:40    
  8.2  57.7    0.1   34.1  2.07 103.5   17.4  3020    45   101   0.58 21:18:50    
  9.1  56.4    0.0   34.5  2.03 101.5   16.5   762    22   101   0.58 21:19:00    
  8.2  58.3    0.1   33.4  2.09 104.3   18.6  3605   106   101   0.58 21:19:10    
  8.5  57.5    0.0   34.0  2.05 102.5   17.0  1118    67   101   0.58 21:19:20    
  8.0  57.9    0.0   34.0  2.06 103.0   17.7  2165    46   101   0.58 21:19:30    
  8.5  57.5    0.1   34.0  2.07 103.3   17.8  2748    44   101   0.58 21:19:40    
  8.4  57.3    0.0   34.3  2.06 102.8   17.1  1370    36   101   0.58 21:19:50    
  7.9  58.2    0.1   33.9  2.07 103.4   18.0  3281    50   101   0.58 21:20:00    
 10.5  56.1    0.1   33.3  2.12 106.2   18.6  1668    49   101   0.58 21:20:10    
  8.4  57.6    0.0   34.0  2.05 102.6   17.9  1591    64   101   0.58 21:20:20    
  8.4  58.5    0.1   33.0  2.10 105.2   19.3  3717    73   101   0.58 21:20:30    
  9.2  57.1    0.1   33.5  2.06 102.8   17.6  1554    42   101   0.58 21:20:40    
  7.4  58.5    0.1   34.0  2.05 102.6   17.5  3836    66   101   0.58 21:20:50    
  8.9  57.1    0.0   34.0  2.06 103.1   18.1  1251    46   101   0.58 21:21:00    
  8.9  57.1    0.1   33.9  2.09 104.5   17.1  1441    69   101   0.58 21:21:10    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  7.8  58.3    0.1   33.8  2.09 104.4   18.7  3273    95   101   0.58 21:21:20    
  8.1  58.0    0.0   33.8  2.03 101.7   17.4  1617    73   101   0.58 21:21:30    
  8.0  57.8    0.0   34.1  2.10 105.2   17.4  2886    52   101   0.58 21:21:40    
  8.1  57.9    0.0   33.9  2.05 102.6   17.3  1774    42   101   0.58 21:21:50    
  8.6  57.2    0.0   34.1  2.05 102.6   17.4  1097    26   101   0.58 21:22:00    
  8.1  58.7    0.1   33.1  2.10 105.2   19.0  3701    90   101   0.58 21:22:10    
  8.4  57.5    0.0   34.1  2.06 102.9   17.2  1228    69   101   0.58 21:22:20    
  8.1  58.2    0.1   33.6  2.06 102.9   18.1  3268    68   101   0.58 21:22:30    
