
System configuration: type=Shared mode=Uncapped smt=4 lcpu=32 mem=16384MB psize=12 ent=4.00 

%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
 45.5  22.4    0.0   32.1  5.43 135.8   27.5  3.59  5347     0   101   1.21 23:25:06    
 43.3  15.7    0.0   41.0  3.95  98.7   15.5  5.54  3905     0   101   1.21 23:25:16    
 39.6  19.9    0.0   40.5  5.08 127.1   16.3  4.71  3624     0   101   1.21 23:25:26    
 39.7  19.9    0.0   40.4  4.31 107.8   15.4  5.19  4358     0   101   1.21 23:25:36    
 36.6  19.5    0.0   43.9  3.79  94.8   13.7  6.20  3110     0   101   1.21 23:25:46    
 24.7  13.6    0.0   61.7  2.53  63.3   11.1  6.98  1559     0   101   1.21 23:25:56    
 40.6  23.6    0.0   35.7  4.62 115.4   18.7  5.16  4133     0   101   1.21 23:26:06    
 25.5  16.3    0.8   57.3  2.83  70.9   11.1  6.62  4797     0   101   1.21 23:26:16    
 32.8  20.4    0.5   46.3  3.60  90.0   13.5  6.08  4964     0   101   1.21 23:26:26    
 39.5  20.3    0.4   39.8  4.67 116.6   17.2  4.90  5741     0   101   1.21 23:26:36    
 34.0  15.0    0.6   50.4  3.33  83.3   12.1  6.25  5386     0   101   1.21 23:26:46    
 39.7  19.6    0.2   40.5  3.98  99.5   15.2  5.76  3872     0   101   1.21 23:26:56    
 48.9  20.4    0.0   30.7  4.51 112.8   26.0  5.03  4627     0   101   1.21 23:27:06    
 34.9  20.6    0.0   44.6  3.74  93.4   13.7  5.99  4211     0   101   1.21 23:27:16    
 35.7  18.6    0.0   45.7  3.68  91.9   12.1  5.75  2189     0   101   1.21 23:27:26    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 28.3  15.6    0.0   56.1  2.93  73.2   12.2  6.92  1927     0   101   1.21 23:27:36    
 35.6  17.3    0.0   47.1  3.56  89.1   13.0  5.69  1938     0   101   1.21 23:27:46    
 34.7  10.8    0.0   54.5  3.05  76.2   11.3  6.66  1515     0   101   1.21 23:27:56    
 43.2  20.3    0.0   36.4  4.93 123.1   19.0  4.28  3581     0   101   1.21 23:28:06    
 37.1  22.2    0.0   40.6  4.58 114.5   16.6  4.92  7259     0   101   1.21 23:28:16    
 40.5  17.2    0.0   42.3  3.84  96.0   15.5  5.34  2418     0   101   1.21 23:28:26    
 40.6  19.0    0.0   40.4  4.07 101.7   13.7  5.84  3081     0   101   1.21 23:28:36    
 37.7  18.8    0.0   43.5  3.86  96.5   14.9  5.54  6531     0   101   1.21 23:28:46    
 36.3  22.5    0.0   41.2  4.04 101.0   12.7  5.68  3207     0   101   1.21 23:28:56    
 39.0  20.5    0.0   40.6  3.50  87.6   19.3  6.07  5624     0   101   1.21 23:29:06    
 23.5  18.4    0.0   58.1  2.84  71.0   11.9  6.96  4900     0   101   1.21 23:29:16    
 27.3  16.5    0.0   56.1  2.93  73.4   11.1  6.83  1988     0   101   1.21 23:29:26    
 39.6  19.0    0.0   41.4  4.20 104.9   14.0  5.49  7667     0   101   1.21 23:29:36    
 36.8  17.7    0.0   45.5  3.65  91.3   13.7  6.14  2023     0   101   1.21 23:29:46    
 35.7  12.1    0.0   52.2  3.24  80.9   11.3  6.36  2248     0   101   1.21 23:29:56    
 50.8  28.1    0.0   21.1  6.03 150.8   41.9  2.99 10688     0   101   1.21 23:30:06    
 40.4  21.5    0.0   38.1  4.87 121.7   22.5  4.19  7280     0   101   1.21 23:30:16    
 36.8  23.7    0.0   39.5  5.03 125.8   18.4  4.44  4235     0   101   1.21 23:30:26    
 40.0  19.9    0.0   40.1  4.12 103.0   15.1  5.60  4616     0   101   1.21 23:30:36    
 40.6  18.6    0.0   40.9  3.96  99.0   14.3  5.64  2389     0   101   1.21 23:30:46    
 39.0  21.1    0.0   39.9  4.65 116.1   17.0  5.19  7712     0   101   1.21 23:30:56    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 40.0  24.3    0.0   35.7  4.28 107.1   20.3  5.21  3429     0   101   1.21 23:31:06    
 38.8  20.8    0.0   40.5  5.12 127.9   17.7  4.75  7757     0   101   1.21 23:31:16    
 40.7  19.7    0.0   39.6  4.00 100.0   15.5  5.45  3571     0   101   1.21 23:31:26    
 37.8  21.3    0.0   40.8  4.73 118.2   16.4  5.13  3238     0   101   1.21 23:31:36    
 33.0  12.3    0.0   54.7  3.06  76.6   10.5  6.27  1689     0   101   1.21 23:31:46    
 36.4  18.7    0.0   44.9  3.73  93.2   13.1  6.14  2141     0   101   1.21 23:31:56    
 41.5  22.1    0.0   36.4  4.45 111.2   19.0  5.09  3274     0   101   1.21 23:32:06    
 36.9  15.5    0.0   47.6  3.39  84.8   15.3  6.47  3079     0   101   1.21 23:32:16    
 36.5  21.4    0.0   42.1  3.86  96.5   14.3  5.46  2363     0   101   1.21 23:32:26    
 31.9  15.8    0.0   52.3  3.20  79.9   12.2  6.49  2001     0   101   1.21 23:32:36    
 23.6  17.3    0.0   59.1  2.75  68.7   10.8  6.77  1722     0   101   1.21 23:32:46    
 27.5  15.0    0.0   57.5  2.85  71.3   10.8  6.66  1533     0   101   1.21 23:32:56    
 49.1  21.3    0.1   29.5  4.31 107.8   24.8  5.18  5064     0   101   1.21 23:33:06    
 35.8  24.4    0.4   39.4  5.39 134.7   18.7  3.55  9714     0   101   1.21 23:33:16    
 40.0  18.3    0.3   41.4  3.93  98.1   14.7  5.70  5827     0   101   1.21 23:33:26    
 31.6  19.7    0.0   48.7  3.46  86.6   12.8  5.93  2359     0   101   1.21 23:33:36    
 23.3  11.6    0.0   65.1  2.29  57.1   10.6  7.71  1505     0   101   1.21 23:33:46    
 38.4  16.2    0.0   45.4  3.66  91.5   12.2  5.83  2519     0   101   1.21 23:33:56    
 45.1  19.1    0.0   35.8  4.50 112.4   19.2  5.37  3539     0   101   1.21 23:34:06    
 41.2  18.3    0.0   40.5  4.11 102.8   16.0  5.25  3520     0   101   1.21 23:34:16    
 40.5  18.8    0.0   40.7  3.96  99.0   13.9  6.07  2175     0   101   1.21 23:34:26    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 25.2  11.8    0.0   63.0  2.41  60.2   12.4  7.17  1629     0   101   1.21 23:34:36    
 30.2  21.3    0.0   48.5  3.49  87.2   11.3  6.33  2076     0   101   1.21 23:34:46    
 28.1  16.4    0.0   55.5  3.01  75.1   10.8  6.62  1814     0   101   1.21 23:34:56    
 44.9  21.2    0.0   33.8  5.85 146.3   27.0  3.25 10862     0   101   1.21 23:35:06    
 41.2  19.6    0.0   39.2  4.56 114.1   17.2  4.88  4989     0   101   1.21 23:35:16    
 42.8  17.8    0.0   39.4  4.37 109.3   17.4  5.09  4178     0   101   1.21 23:35:26    
 33.2  25.5    0.0   41.3  4.50 112.4   15.4  5.54  7370     0   101   1.21 23:35:36    
 29.0  15.2    0.0   55.8  2.95  73.8   11.9  6.58  1957     0   101   1.21 23:35:46    
 32.7  25.8    0.0   41.6  4.34 108.5   14.2  5.47  7467     0   101   1.21 23:35:56    
 46.0  24.8    0.0   29.2  4.34 108.4   25.3  5.15  4590     0   101   1.21 23:36:06    
 40.4  20.8    0.0   38.8  4.80 120.0   20.0  4.82  5463     0   101   1.21 23:36:16    
 36.0  23.4    0.0   40.6  4.29 107.4   15.0  5.21  7426     0   101   1.21 23:36:26    
 36.1  19.1    0.0   44.8  3.67  91.7   15.0  6.37  2440     0   101   1.21 23:36:36    
 25.4  19.2    0.0   55.3  3.01  75.3   11.5  6.45  2324     0   101   1.21 23:36:46    
 26.2  12.4    0.0   61.4  2.58  64.5   11.1  7.39  1539     0   101   1.21 23:36:56    
 39.7  24.6    0.0   35.7  4.62 115.5   18.3  4.77  7780     0   101   1.21 23:37:06    
 36.4  13.1    0.0   50.5  3.29  82.4   12.7  6.65  3227     0   101   1.21 23:37:16    
 39.7  19.8    0.0   40.5  4.28 107.0   14.8  4.90  5799     0   101   1.21 23:37:26    
 39.2  20.4    0.0   40.4  4.41 110.2   16.2  5.16  5404     0   101   1.21 23:37:36    
 32.6  13.4    0.0   54.0  3.10  77.4   13.0  6.39  2136     0   101   1.21 23:37:46    
 33.1  19.1    0.0   47.8  3.56  89.0   11.1  5.95  2106     0   101   1.21 23:37:56    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 46.8  18.8    0.0   34.4  4.14 103.5   19.8  5.45  3020     0   101   1.21 23:38:06    
 33.7  25.9    0.0   40.4  5.10 127.4   18.4  3.89  8731     0   101   1.21 23:38:16    
 29.1  16.3    0.0   54.6  2.99  74.7   11.8  6.59  2108     0   101   1.21 23:38:26    
 30.2  18.7    0.0   51.1  3.26  81.6   14.0  6.17  2573     0   101   1.21 23:38:36    
 26.7  15.7    0.0   57.6  2.83  70.8   10.0  7.03  1803     0   101   1.21 23:38:46    
 34.9  11.5    0.0   53.6  3.14  78.4   12.8  6.42  1782     0   101   1.21 23:38:56    
 47.5  23.3    0.0   29.2  5.81 145.1   30.4  3.86  7369     0   101   1.21 23:39:06    
 35.7  15.9    0.0   48.4  3.48  87.0   13.1  6.00  3725     0   101   1.21 23:39:16    
 39.0  20.8    0.0   40.2  4.25 106.3   14.7  5.67  2706     0   101   1.21 23:39:26    
 37.1  15.2    0.0   47.7  3.52  88.0   13.4  6.04  2247     0   101   1.21 23:39:36    
 34.9  16.1    0.0   49.0  3.42  85.6   12.3  6.59  2018     0   101   1.21 23:39:46    
 37.6  17.3    0.0   45.1  3.67  91.8   13.4  5.82  2436     0   101   1.21 23:39:56    
 49.7  21.4    0.0   28.9  5.34 133.4   30.3  3.35  6963     0   101   1.21 23:40:06    
 39.0  20.7    0.0   40.3  4.89 122.2   17.3  4.57  4969     0   101   1.21 23:40:16    
 42.2  17.0    0.0   40.8  3.97  99.1   14.2  5.78  2550     0   101   1.21 23:40:26    
 40.5  19.7    0.0   39.8  4.56 114.0   17.6  5.06  4261     0   101   1.21 23:40:36    
 38.3  16.8    0.0   44.9  3.71  92.7   12.7  5.84  2605     0   101   1.21 23:40:46    
 27.8  18.7    0.0   53.6  3.15  78.6   13.7  6.62  2565     0   101   1.21 23:40:56    
 41.7  23.2    0.0   35.1  3.93  98.2   17.3  5.47  3346     0   101   1.21 23:41:06    
 29.8  18.4    0.0   51.8  3.26  81.6   13.7  6.71  7587     0   101   1.21 23:41:16    
 28.8  18.6    0.0   52.6  3.16  78.9   11.8  6.34  1864     0   101   1.21 23:41:26    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 39.1  16.5    0.0   44.5  3.72  93.0   13.2  6.15  3514     0   101   1.21 23:41:36    
 32.0  20.4    0.0   47.7  3.60  90.0   13.3  5.77  5538     0   101   1.21 23:41:46    
 25.8  15.9    0.0   58.3  2.82  70.5    9.9  7.15  1621     0   101   1.21 23:41:56    
 43.7  25.4    0.0   30.8  4.58 114.6   25.8  4.77  9502     0   101   1.21 23:42:06    
 28.6  20.3    0.0   51.2  3.28  81.9   13.6  6.60  4640     0   101   1.21 23:42:16    
 32.4  18.0    0.0   49.6  3.37  84.3   12.0  5.83  4495     0   101   1.21 23:42:26    
 30.8  21.5    0.0   47.7  3.55  88.8   12.7  6.25  4052     0   101   1.21 23:42:36    
 20.2  12.1    0.0   67.8  2.12  53.0   10.0  7.24  1269     0   101   1.21 23:42:46    
 27.3  17.6    0.0   55.1  3.05  76.3   10.8  6.53  3712     0   101   1.21 23:42:56    
 40.9  24.1    0.0   35.0  4.28 107.0   18.4  4.69  6099     0   101   1.21 23:43:06    
 31.5  27.3    0.0   41.2  4.57 114.2   16.0  4.53 11771     0   101   1.21 23:43:16    
 31.7  17.4    0.0   51.0  3.30  82.5   12.7  6.40  1910     0   101   1.21 23:43:26    
 34.9  13.6    0.0   51.4  3.26  81.6   12.2  6.16  2696     0   101   1.21 23:43:36    
 26.6  17.6    0.0   55.7  3.01  75.2   11.4  6.88  1908     0   101   1.21 23:43:46    
 25.9  17.1    0.0   57.0  2.87  71.8   11.6  6.59  1899     0   101   1.21 23:43:56    
 46.2  20.1    0.0   33.6  4.33 108.3   19.4  5.46  3911     0   101   1.21 23:44:06    
 34.3  17.7    0.0   48.1  3.49  87.2   13.5  6.01  2337     0   101   1.21 23:44:16    
 36.4  12.1    0.0   51.5  3.23  80.8   12.3  6.62  1624     0   101   1.21 23:44:26    
 39.9  19.8    0.0   40.3  4.08 102.0   14.1  5.35  2576     0   101   1.21 23:44:36    
 35.9  14.1    0.0   49.9  3.37  84.3   12.1  6.54  1759     0   101   1.21 23:44:46    
 34.6  15.6    0.0   49.7  3.39  84.7   12.4  6.02  2165     0   101   1.21 23:44:56    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 52.7  26.0    0.0   21.3  5.46 136.4   39.3  3.36  7397     0   101   1.21 23:45:06    
 42.3  19.1    0.0   38.6  5.07 126.8   20.4  4.01  6453     0   101   1.21 23:45:16    
 40.5  20.0    0.0   39.5  4.10 102.6   15.7  5.47  2799     0   101   1.21 23:45:26    
 40.1  19.3    0.0   40.7  4.40 110.0   15.0  5.19  3756     0   101   1.21 23:45:36    
 34.4  18.4    0.0   47.2  3.54  88.6   13.7  5.99  2017     0   101   1.21 23:45:46    
 32.9  12.2    0.0   54.8  3.02  75.4   11.5  6.56  1786     0   101   1.21 23:45:56    
 43.5  20.1    0.0   36.3  4.60 114.9   19.3  4.84  3493     0   101   1.21 23:46:06    
 41.5  16.0    0.0   42.5  3.76  94.0   14.9  5.85  3360     0   101   1.21 23:46:16    
 41.1  17.8    0.0   41.1  3.96  99.1   14.5  5.48  2202     0   101   1.21 23:46:26    
 34.6  21.9    0.0   43.6  3.82  95.4   13.5  5.60  2197     0   101   1.21 23:46:36    
 24.4  14.0    0.0   61.6  2.56  64.1   11.3  6.91  1692     0   101   1.21 23:46:46    
 33.2  21.9    0.0   44.9  3.71  92.7   12.4  6.18  5743     0   101   1.21 23:46:56    
 45.3  19.0    0.0   35.8  4.09 102.1   18.6  5.38  4052     0   101   1.21 23:47:06    
 36.9  15.9    0.0   47.2  3.53  88.2   13.1  6.13  2874     0   101   1.21 23:47:16    
 38.4  20.6    0.0   41.0  4.30 107.5   14.5  5.05  6816     0   101   1.21 23:47:26    
 36.6  15.2    0.0   48.2  3.49  87.2   13.9  6.29  2377     0   101   1.21 23:47:36    
 36.0  18.7    0.0   45.3  3.67  91.7   12.4  5.70  2704     0   101   1.21 23:47:46    
 36.1  15.3    0.0   48.6  3.48  87.1   13.1  6.26  5776     0   101   1.21 23:47:56    
 45.5  24.1    0.0   30.4  4.87 121.9   27.0  4.34  5151     0   101   1.21 23:48:06    
 37.2  22.0    0.0   40.8  5.25 131.3   18.0  4.02  8630     0   101   1.21 23:48:16    
 39.2  20.3    0.0   40.4  4.30 107.5   15.4  4.84  5795     0   101   1.21 23:48:26    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 25.9  16.6    0.0   57.5  2.86  71.6   11.6  7.00  1578     0   101   1.21 23:48:36    
 30.8  17.3    0.0   51.9  3.27  81.8   10.5  6.07  5024     0   101   1.21 23:48:46    
 37.1  18.5    0.0   44.4  3.79  94.7   14.5  5.93  3255     0   101   1.21 23:48:56    
 45.3  19.1    0.0   35.6  4.49 112.3   19.6  4.97  7037     0   101   1.21 23:49:06    
 37.1  22.4    0.0   40.5  4.27 106.7   16.6  5.19  6680     0   101   1.21 23:49:16    
 36.5  13.6    0.0   49.9  3.35  83.8   12.5  6.36  1644     0   101   1.21 23:49:26    
 23.7  15.3    0.0   61.0  2.64  65.9   11.0  6.99  1815     0   101   1.21 23:49:36    
 23.0  16.4    0.0   60.6  2.60  64.9   10.6  7.24  1437     0   101   1.21 23:49:46    
 23.2  12.4    0.0   64.4  2.40  60.0    9.7  7.09  1904     0   101   1.21 23:49:56    
 46.0  26.6    0.0   27.4  4.92 122.9   27.3  3.99  5175     0   101   1.21 23:50:06    
 41.6  21.1    0.0   37.3  3.93  98.3   20.0  5.20  5485     0   101   1.21 23:50:16    
 31.7  23.5    0.0   44.8  3.69  92.3   14.4  6.19  4127     0   101   1.21 23:50:26    
 36.5  22.5    0.0   41.0  3.98  99.6   12.5  5.50  4968     0   101   1.21 23:50:36    
 26.4  16.0    0.0   57.6  2.88  71.9   11.0  7.00  1718     0   101   1.21 23:50:46    
 36.6  20.9    0.0   42.5  3.84  96.0   13.7  5.54  3597     0   101   1.21 23:50:56    
 45.8  23.7    0.0   30.5  3.83  95.7   24.8  5.85  3422     0   101   1.21 23:51:06    
 35.7  25.9    0.0   38.4  4.14 103.4   16.1  5.28  4602     0   101   1.21 23:51:16    
 30.4  15.6    0.0   54.0  3.07  76.8   12.1  6.61  1884     0   101   1.21 23:51:26    
 32.7  22.2    0.0   45.2  3.73  93.3   13.0  6.00  2979     0   101   1.21 23:51:36    
 25.3  16.3    0.0   58.3  2.81  70.3   10.5  6.74  2334     0   101   1.21 23:51:46    
 22.9  12.8    0.0   64.3  2.41  60.2   10.6  7.34  1617     0   101   1.21 23:51:56    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 39.3  24.0    0.0   36.7  3.90  97.5   17.4  4.99  3287     0   101   1.21 23:52:06    
 25.0  12.6    0.0   62.5  2.47  61.9   11.1  7.20  1955     0   101   1.21 23:52:16    
 33.0  21.5    0.0   45.5  3.63  90.8   12.3  5.75  2390     0   101   1.21 23:52:26    
 30.5  20.0    0.0   49.5  3.42  85.6   13.3  6.36  3121     0   101   1.21 23:52:36    
 27.9  22.8    0.0   49.3  3.41  85.3   12.6  5.75  3314     0   101   1.21 23:52:46    
 40.2  19.0    0.0   40.8  4.02 100.4   14.5  5.76  5802     0   101   1.21 23:52:56    
 44.7  20.2    0.0   35.0  4.52 113.1   21.3  4.73  4732     0   101   1.21 23:53:06    
 35.8  24.7    0.0   39.6  5.22 130.4   18.6  4.22  8081     0   101   1.21 23:53:16    
 36.7  23.0    0.0   40.3  5.56 138.9   19.9  3.51 10022     0   101   1.21 23:53:26    
 35.3  23.8    0.0   40.9  4.63 115.8   16.3  4.51  4444     0   101   1.21 23:53:36    
 24.0  19.9    0.0   56.1  2.98  74.6   11.9  6.31  3090     0   101   1.21 23:53:46    
 30.3  28.3    0.0   41.4  4.62 115.4   15.2  5.07  9210     0   101   1.21 23:53:56    
 45.3  25.6    0.0   29.1  4.74 118.4   27.1  4.65  6477     0   101   1.21 23:54:06    
 33.6  25.4    0.0   41.0  4.19 104.8   16.4  5.49  6627     0   101   1.21 23:54:16    
 34.1  20.8    0.0   45.1  3.65  91.3   12.8  5.95  4195     0   101   1.21 23:54:26    
 30.4  16.8    0.0   52.8  3.16  79.1   13.6  6.59  2465     0   101   1.21 23:54:36    
 34.3  17.9    0.0   47.8  3.45  86.2   12.1  6.21  2512     0   101   1.21 23:54:46    
 38.7  15.7    0.0   45.6  3.69  92.4   13.6  5.95  6445     0   101   1.21 23:54:56    
 43.0  23.6    0.0   33.4  5.96 149.0   28.5  3.00  8545     0   101   1.21 23:55:06    
 41.8  18.9    0.0   39.3  5.13 128.2   20.7  3.72  6224     0   101   1.21 23:55:16    
 39.4  20.3    0.0   40.3  4.99 124.8   17.8  4.78  6607     0   101   1.21 23:55:26    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 42.0  17.9    0.0   40.1  4.51 112.7   16.2  4.96  3928     0   101   1.21 23:55:36    
 35.3  14.0    0.0   50.7  3.29  82.3   12.4  6.61  2059     0   101   1.21 23:55:46    
 35.9  17.4    0.0   46.7  3.61  90.1   12.1  5.76  2125     0   101   1.21 23:55:56    
 47.5  17.8    0.0   34.7  4.48 112.0   21.0  5.21  3391     0   101   1.21 23:56:06    
 37.6  17.5    0.0   44.9  3.73  93.1   14.0  5.88  2321     0   101   1.21 23:56:16    
 39.8  14.6    0.0   45.5  3.60  90.0   13.8  6.09  2118     0   101   1.21 23:56:26    
 33.0  17.9    0.0   49.1  3.41  85.1   12.9  6.34  2086     0   101   1.21 23:56:36    
 36.5  17.3    0.0   46.2  3.63  90.8   12.2  5.99  2529     0   101   1.21 23:56:46    
 24.1  11.7    0.0   64.3  2.41  60.2   10.1  7.40  1392     0   101   1.21 23:56:56    
 46.0  23.8    0.0   30.2  4.79 119.8   25.8  4.61  4480     0   101   1.21 23:57:06    
 22.8   8.8    0.0   68.4  2.12  53.0   10.4  7.76  1637     0   101   1.21 23:57:16    
 26.7  18.1    0.0   55.3  3.00  75.0   10.3  5.60  1953     0   101   1.21 23:57:26    
 24.6  14.3    0.0   61.1  2.55  63.8   10.0  7.30  1448     0   101   1.21 23:57:36    
 20.5  13.0    0.0   66.5  2.24  56.0    9.7  7.17  1488     0   101   1.21 23:57:46    
 23.4  16.6    0.0   59.9  2.72  68.1    9.7  7.11  1506     0   101   1.21 23:57:56    
 41.2  20.1    0.0   38.7  3.76  93.9   17.7  5.40  2959     0   101   1.21 23:58:06    
 30.9  28.2    0.0   40.9  4.38 109.6   17.4  5.05  7419     0   101   1.21 23:58:16    
 25.1  13.8    0.0   61.1  2.61  65.1   10.1  6.70  1495     0   101   1.21 23:58:26    
 29.4  14.3    0.0   56.3  2.95  73.8   11.2  6.97  1669     0   101   1.21 23:58:36    
 35.5  15.6    0.0   48.9  3.44  86.1   11.6  5.98  1844     0   101   1.21 23:58:46    
 32.2   9.2    0.0   58.6  2.77  69.3   11.4  7.15  1402     0   101   1.21 23:58:56    
%user  %sys  %wait  %idle physc %entc  lbusy   app  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------   --- ----- ----- -----  ------ --------
 41.2  22.4    0.0   36.3  5.18 129.4   20.8  4.25 10234     0   101   1.21 23:59:06    
 29.0   9.7    0.0   61.3  2.57  64.2   11.8  7.29  2023     0   101   1.21 23:59:16    
 27.6  17.8    0.0   54.6  3.05  76.1   11.9  6.56  2114     0   101   1.21 23:59:26    
 37.5  19.7    0.0   42.9  3.90  97.6   12.3  5.99  7032     0   101   1.21 23:59:36    
 38.1  14.2    0.0   47.6  3.51  87.6   13.3  6.04  2190     0   101   1.21 23:59:46    
 34.0  22.1    0.0   43.9  3.83  95.7   12.4  5.89  4334     0   101   1.21 23:59:56    
 60.0  30.3    0.0    9.7  5.82 145.4   63.8  2.20 18578     0   101   1.21 00:00:06    
 48.5  30.2    0.1   21.2  7.37 184.2   56.2  0.56 17522     0   101   1.21 00:00:16    
