
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  2.5   1.2    0.0   96.3  0.06   5.8    1.9   330     1   101   0.57 00:46:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     1   101   0.56 00:46:21    
  1.8   0.6    0.0   97.5  0.04   4.3    1.5   313     0   101   0.56 00:46:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 00:46:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   305     0   101   0.57 00:46:51    
  2.8   1.8    0.0   95.4  0.08   7.5    2.0   314     1   101   0.57 00:47:01    
  2.1   0.8    0.0   97.1  0.05   5.0    1.8   312     1   101   0.57 00:47:11    
  1.7   0.6    0.0   97.6  0.04   4.2    1.5   315     0   101   0.56 00:47:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   312     1   101   0.56 00:47:31    
  2.1   0.7    0.0   97.2  0.05   4.7    1.7   314     0   101   0.57 00:47:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     1   101   0.56 00:47:51    
  2.7   2.2    0.0   95.1  0.08   7.9    2.1   311     3   101   0.57 00:48:01    
  2.1   0.6    0.0   97.2  0.05   4.8    1.6   303     1   101   0.57 00:48:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   305     1   101   0.56 00:48:21    
  2.5   1.5    0.0   96.0  0.07   6.8    1.9   300     1   101   0.57 00:48:31    
  1.9   0.7    0.0   97.3  0.05   4.6    1.7   307     1   101   0.57 00:48:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 00:48:51    
  2.9   2.0    0.0   95.1  0.08   7.8    2.1   321     3   101   0.57 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   341     1   101   0.56 00:49:11    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   312     0   101   0.56 00:49:21    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   309     0   101   0.57 00:49:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   310     0   101   0.56 00:49:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   312     0   101   0.57 00:49:51    
  3.8   1.7    0.0   94.5  0.08   8.0    2.3   314     5   101   0.57 00:50:01    
  2.8   1.1    0.0   96.1  0.06   6.0    1.9   359     2   101   0.57 00:50:11    
  1.9   0.5    0.0   97.6  0.04   4.3    1.7   310     0   101   0.56 00:50:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   309     1   101   0.56 00:50:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   315     0   101   0.56 00:50:41    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   305     0   101   0.56 00:50:51    
  2.7   1.6    0.0   95.7  0.07   7.2    1.8   345     1   101   0.57 00:51:01    
  2.0   1.5    0.0   96.5  0.06   5.9    2.0   314     1   101   0.57 00:51:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 00:51:21    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     0   101   0.56 00:51:31    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   301     0   101   0.56 00:51:41    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   301     0   101   0.56 00:51:51    
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   298     1   101   0.57 00:52:01    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   308     1   101   0.57 00:52:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 00:52:21    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   301     0   101   0.57 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   307     0   101   0.57 00:52:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 00:52:51    
  2.9   1.5    0.0   95.6  0.07   7.3    1.9   302     3   101   0.57 00:53:01    
  2.0   1.3    0.0   96.7  0.06   5.7    1.9   319     1   101   0.57 00:53:11    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   316     1   101   0.56 00:53:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   321     0   101   0.56 00:53:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   319     0   101   0.56 00:53:41    
  2.0   0.8    0.0   97.1  0.05   5.0    1.7   316     1   101   0.56 00:53:51    
  2.7   1.5    0.0   95.8  0.07   6.9    1.9   318     1   101   0.57 00:54:01    
  1.9   1.2    0.0   96.9  0.05   5.4    1.7   315     0   101   0.57 00:54:11    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   311     0   101   0.56 00:54:21    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   302     0   101   0.57 00:54:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   302     0   101   0.57 00:54:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 00:54:51    
  2.9   1.4    0.0   95.7  0.07   7.0    2.0   310     2   101   0.57 00:55:01    
  1.9   1.4    0.0   96.7  0.06   5.7    1.9   309     1   101   0.57 00:55:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   301     1   101   0.57 00:55:21    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.57 00:55:31    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   299     0   101   0.57 00:55:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   301     1   101   0.57 00:55:51    
  2.5   1.4    0.0   96.1  0.07   6.6    1.9   302     2   101   0.57 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   1.4    0.0   96.4  0.06   6.1    1.8   305     2   101   0.57 00:56:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   302     1   101   0.57 00:56:21    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   302     0   101   0.57 00:56:31    
  1.9   0.7    0.0   97.5  0.04   4.4    1.5   308     0   101   0.56 00:56:41    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   303     0   101   0.56 00:56:51    
  3.0   1.5    0.0   95.5  0.07   7.1    2.0   312     4   101   0.57 00:57:01    
  1.8   1.3    0.0   96.9  0.05   5.3    1.8   352     2   101   0.57 00:57:11    
  1.7   0.7    0.0   97.6  0.04   4.3    1.6   315     0   101   0.56 00:57:21    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   314     1   101   0.56 00:57:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   317     1   101   0.56 00:57:41    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     0   101   0.56 00:57:51    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   311     6   101   0.57 00:58:01    
  2.1   1.2    0.0   96.7  0.06   5.7    1.9   319     3   101   0.57 00:58:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 00:58:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   314     1   101   0.57 00:58:31    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   325     0   101   0.56 00:58:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   317     1   101   0.57 00:58:51    
  2.9   1.5    0.0   95.5  0.07   7.4    2.0   317     4   101   0.57 00:59:01    
  1.9   1.4    0.0   96.7  0.06   5.6    1.9   317     2   101   0.57 00:59:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.56 00:59:21    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.6    0.0   97.4  0.05   4.6    1.6   302     1   101   0.57 00:59:41    
  1.9   0.7    0.0   97.3  0.05   4.6    1.6   307     1   101   0.57 00:59:51    
  3.2   1.4    0.0   95.4  0.07   6.9    2.2   308     3   101   0.57 01:00:01    
  3.3   1.6    0.0   95.0  0.08   7.5    2.2   356     3   101   0.57 01:00:11    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   303     2   101   0.56 01:00:21    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   303     1   101   0.56 01:00:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   301     2   101   0.56 01:00:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   308     1   101   0.57 01:00:51    
  2.8   1.3    0.0   95.9  0.07   6.7    1.9   305     4   101   0.57 01:01:01    
  1.9   1.5    0.0   96.6  0.06   5.8    1.9   307     1   101   0.57 01:01:11    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   302     1   101   0.56 01:01:21    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     1   101   0.56 01:01:31    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   302     1   101   0.56 01:01:41    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   304     1   101   0.56 01:01:51    
  2.9   1.5    0.0   95.6  0.07   7.1    1.9   303     3   101   0.57 01:02:01    
  1.9   1.2    0.0   96.9  0.05   5.4    1.8   306     2   101   0.57 01:02:11    
  1.9   0.6    0.0   97.5  0.04   4.2    1.6   301     2   101   0.56 01:02:21    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   304     2   101   0.56 01:02:31    
  1.9   0.7    0.0   97.3  0.05   4.7    1.6   310     1   101   0.56 01:02:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   307     2   101   0.56 01:02:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   309     5   101   0.57 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   1.3    0.0   96.7  0.06   5.7    1.9   307     2   101   0.57 01:03:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   297     1   101   0.57 01:03:21    
  2.6   1.4    0.0   96.0  0.07   6.8    1.8   301     3   101   0.57 01:03:31    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   301     1   101   0.56 01:03:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   303     2   101   0.56 01:03:51    
  2.7   1.5    0.0   95.8  0.07   6.9    1.9   301     4   101   0.57 01:04:01    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   316     2   101   0.57 01:04:11    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   304     2   101   0.56 01:04:21    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 01:04:31    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 01:04:41    
  2.0   0.6    0.0   97.4  0.05   4.5    1.7   309     0   101   0.57 01:04:51    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   315     4   101   0.57 01:05:01    
  1.8   1.3    0.0   96.9  0.05   5.4    1.8   308     2   101   0.57 01:05:12    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   299     2   101   0.56 01:05:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.8   334     2   101   0.56 01:05:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     1   101   0.56 01:05:42    
  1.9   0.9    0.0   97.2  0.05   4.8    1.7   305     2   101   0.57 01:05:52    
  2.9   1.4    0.0   95.7  0.07   7.1    1.9   301     4   101   0.57 01:06:02    
  1.9   1.2    0.0   96.9  0.05   5.3    1.9   309     2   101   0.57 01:06:12    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   304     2   101   0.56 01:06:22    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   303     1   101   0.56 01:06:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   305     1   101   0.56 01:06:42    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   305     1   101   0.56 01:06:52    
  2.8   1.4    0.0   95.8  0.07   7.1    1.9   302     5   101   0.57 01:07:02    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   306     3   101   0.57 01:07:12    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   302     2   101   0.56 01:07:22    
  2.2   0.8    0.0   97.0  0.05   5.1    1.7   304     3   101   0.56 01:07:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   305     3   101   0.56 01:07:42    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   308     1   101   0.56 01:07:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   305     7   101   0.57 01:08:02    
  2.1   1.2    0.0   96.6  0.06   5.7    1.8   310     4   101   0.57 01:08:12    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   309     2   101   0.56 01:08:22    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   307     3   101   0.56 01:08:32    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.56 01:08:42    
  2.1   0.8    0.0   97.2  0.05   4.9    1.6   308     1   101   0.56 01:08:52    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   308     4   101   0.57 01:09:02    
  1.9   1.3    0.0   96.8  0.05   5.4    1.9   316     2   101   0.57 01:09:12    
  1.8   0.5    0.0   97.6  0.04   4.2    1.5   307     2   101   0.56 01:09:22    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   307     1   101   0.57 01:09:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.56 01:09:42    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     1   101   0.56 01:09:52    
  4.6   1.7    0.0   93.7  0.09   9.2    2.5   322     6   101   0.57 01:10:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.8  0.06   5.5    1.7   341     3   101   0.56 01:10:12    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     3   101   0.56 01:10:22    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   306     1   101   0.56 01:10:32    
  2.1   0.6    0.0   97.3  0.05   4.7    1.7   306     2   101   0.57 01:10:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   303     1   101   0.56 01:10:52    
  2.8   1.6    0.0   95.7  0.07   7.3    1.9   302     3   101   0.57 01:11:02    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   307     3   101   0.56 01:11:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   302     1   101   0.56 01:11:22    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   298     0   101   0.56 01:11:32    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.56 01:11:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   300     0   101   0.56 01:11:52    
 19.6  16.7    0.2   63.6  0.50  49.5    9.4   900    47   101   0.58 01:12:02    
  1.9   1.4    0.1   96.6  0.06   5.9    1.3   392     2   101   0.56 01:12:12    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   355     1   101   0.56 01:12:22    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   312     2   101   0.56 01:12:32    
  1.9   0.7    0.0   97.5  0.04   4.5    1.6   317     1   101   0.56 01:12:42    
  2.0   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 01:12:52    
  2.8   1.5    0.0   95.7  0.07   7.1    1.9   314     4   101   0.57 01:13:02    
  2.0   1.3    0.0   96.7  0.06   5.7    1.7   313     2   101   0.57 01:13:12    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   308     2   101   0.56 01:13:22    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   305     1   101   0.56 01:13:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   305     1   101   0.56 01:13:42    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   306     1   101   0.57 01:13:52    
  2.9   1.6    0.0   95.5  0.07   7.5    2.0   310     4   101   0.57 01:14:02    
  2.0   1.3    0.0   96.7  0.06   5.5    1.7   315     3   101   0.57 01:14:12    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   309     1   101   0.56 01:14:22    
  4.0   1.5    0.0   94.5  0.09   8.9    2.3   475     5   101   0.57 01:14:32    
  2.2   0.7    0.0   97.1  0.05   5.0    1.7   315     2   101   0.56 01:14:42    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 01:14:52    
  2.9   1.6    0.0   95.4  0.08   7.6    1.9   322     4   101   0.57 01:15:02    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   330     1   101   0.57 01:15:12    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   306     2   101   0.56 01:15:22    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 01:15:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   309     2   101   0.56 01:15:42    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   318     2   101   0.56 01:15:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   319     3   101   0.57 01:16:02    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   317     1   101   0.57 01:16:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   309     1   101   0.56 01:16:22    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   305     1   101   0.56 01:16:32    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   308     2   101   0.56 01:16:42    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 01:16:52    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   315     4   101   0.57 01:17:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.3    0.0   96.9  0.05   5.3    1.7   310     1   101   0.57 01:17:12    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     1   101   0.57 01:17:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   307     2   101   0.56 01:17:32    
  2.0   0.7    0.0   97.3  0.05   4.6    1.7   309     1   101   0.57 01:17:42    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 01:17:52    
  3.0   1.5    0.0   95.5  0.07   7.3    2.3   324     5   101   0.57 01:18:02    
  2.1   1.2    0.0   96.7  0.06   5.7    1.7   338     2   101   0.57 01:18:12    
  2.0   0.9    0.0   97.1  0.05   5.1    1.7   307     2   101   0.56 01:18:22    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   305     2   101   0.57 01:18:32    
  1.9   0.6    0.0   97.4  0.05   4.6    1.6   311     2   101   0.56 01:18:42    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   306     2   101   0.56 01:18:52    
  2.7   1.5    0.0   95.8  0.07   6.8    1.8   309     3   101   0.57 01:19:02    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   316     3   101   0.56 01:19:12    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.56 01:19:22    
  1.9   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 01:19:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   305     1   101   0.56 01:19:42    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   307     1   101   0.56 01:19:52    
  4.7   1.7    0.0   93.6  0.09   9.0    2.6   315    10   101   0.57 01:20:02    
  1.7   1.4    0.0   96.8  0.05   5.5    1.8   378     2   101   0.56 01:20:12    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   302     2   101   0.56 01:20:22    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   302     1   101   0.56 01:20:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   313     2   101   0.56 01:20:42    
  2.0   0.9    0.0   97.1  0.05   5.0    1.7   306     2   101   0.57 01:20:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   304     5   101   0.57 01:21:02    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   322     3   101   0.57 01:21:12    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   309     1   101   0.56 01:21:22    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     1   101   0.56 01:21:32    
  2.0   0.7    0.0   97.4  0.05   4.6    1.6   300     3   101   0.56 01:21:42    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   304     1   101   0.56 01:21:52    
  2.8   1.5    0.0   95.7  0.07   7.0    2.1   319     3   101   0.57 01:22:02    
  1.9   1.3    0.0   96.8  0.05   5.5    1.7   329     2   101   0.57 01:22:12    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   308     1   101   0.56 01:22:22    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   322     1   101   0.56 01:22:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   329     1   101   0.57 01:22:42    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   323     1   101   0.56 01:22:52    
  3.0   1.5    0.0   95.5  0.07   7.4    1.9   319     6   101   0.57 01:23:02    
