
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   317     2   101   0.57 10:02:27    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 10:02:37    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   316     1   101   0.56 10:02:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   307     2   101   0.56 10:02:57    
  3.0   1.5    0.0   95.5  0.08   7.5    2.0   301     3   101   0.57 10:03:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 10:03:17    
  1.8   1.3    0.0   96.8  0.05   5.4    1.8   311     1   101   0.57 10:03:27    
  2.3   0.9    0.0   96.9  0.05   5.4    1.7   306     0   101   0.57 10:03:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 10:03:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 10:03:57    
  2.7   1.5    0.0   95.8  0.07   7.0    1.9   305     2   101   0.57 10:04:07    
  2.4   1.2    0.0   96.4  0.06   6.0    1.8   308     1   101   0.57 10:04:17    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   315     2   101   0.57 10:04:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   309     0   101   0.56 10:04:37    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   302     1   101   0.57 10:04:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   305     0   101   0.56 10:04:57    
  3.0   1.5    0.0   95.5  0.07   7.4    2.0   309     2   101   0.57 10:05:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 10:05:17    
  1.9   1.3    0.0   96.9  0.05   5.3    1.8   313     0   101   0.57 10:05:27    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   338     1   101   0.56 10:05:37    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   306     0   101   0.56 10:05:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.9    0.0   97.2  0.05   4.9    1.6   309     2   101   0.57 10:05:57    
  2.9   1.5    0.0   95.6  0.07   7.0    1.9   297     3   101   0.57 10:06:07    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   308     1   101   0.56 10:06:17    
  1.8   1.3    0.0   96.9  0.05   5.2    1.9   318     2   101   0.57 10:06:27    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     2   101   0.57 10:06:37    
  1.9   0.6    0.0   97.6  0.04   4.2    1.6   304     1   101   0.56 10:06:47    
  2.0   0.6    0.0   97.4  0.05   4.6    1.7   309     1   101   0.56 10:06:57    
  2.7   1.5    0.0   95.7  0.07   7.1    2.0   299     3   101   0.57 10:07:07    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   301     1   101   0.56 10:07:17    
  2.1   1.4    0.0   96.5  0.06   5.7    1.9   312     0   101   0.57 10:07:27    
  2.0   0.7    0.0   97.3  0.05   4.8    1.6   303     1   101   0.57 10:07:37    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 10:07:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 10:07:57    
  3.1   1.5    0.0   95.5  0.08   7.6    2.1   298     4   101   0.57 10:08:07    
 17.0  15.0    0.2   67.8  0.46  46.1    7.5   727    17   101   0.58 10:08:17    
  2.8   1.4    0.0   95.9  0.07   7.0    1.6   483     1   101   0.56 10:08:27    
  2.0   1.4    0.0   96.6  0.06   5.7    1.8   354     1   101   0.57 10:08:37    
  1.8   0.8    0.0   97.4  0.04   4.5    1.6   328     0   101   0.56 10:08:47    
  2.0   0.8    0.0   97.2  0.05   4.9    1.8   356     2   101   0.56 10:08:57    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   315     2   101   0.57 10:09:07    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   323     1   101   0.56 10:09:17    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   323     1   101   0.56 10:09:27    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   324     0   101   0.57 10:09:37    
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   321     1   101   0.57 10:09:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   319     0   101   0.57 10:09:57    
  4.5   1.7    0.0   93.8  0.09   9.1    2.5   366     4   101   0.57 10:10:07    
  1.9   0.6    0.0   97.5  0.04   4.5    1.5   329     3   101   0.56 10:10:17    
  1.9   0.7    0.0   97.4  0.05   4.6    1.7   317     1   101   0.56 10:10:27    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   332     1   101   0.57 10:10:37    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   315     1   101   0.56 10:10:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     1   101   0.56 10:10:57    
  2.8   1.7    0.0   95.5  0.07   7.5    2.0   313     2   101   0.57 10:11:07    
  1.9   0.7    0.0   97.4  0.05   4.6    1.5   308     2   101   0.56 10:11:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   310     0   101   0.56 10:11:27    
  2.0   1.3    0.0   96.7  0.05   5.5    1.7   311     1   101   0.57 10:11:37    
  1.7   0.7    0.0   97.6  0.04   4.3    1.7   295     1   101   0.57 10:11:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     1   101   0.56 10:11:57    
  2.9   1.4    0.0   95.6  0.07   7.2    2.0   324     3   101   0.57 10:12:07    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   324     2   101   0.56 10:12:17    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   306     1   101   0.56 10:12:27    
  2.0   1.2    0.0   96.8  0.06   5.5    1.7   307     1   101   0.57 10:12:37    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   300     1   101   0.56 10:12:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.5  0.04   4.4    1.8   302     1   101   0.56 10:12:57    
  3.1   1.5    0.0   95.4  0.07   7.2    2.2   337     4   101   0.57 10:13:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   304     1   101   0.56 10:13:17    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   302     0   101   0.56 10:13:27    
  1.9   1.3    0.0   96.8  0.06   5.5    1.8   331     1   101   0.57 10:13:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     1   101   0.56 10:13:47    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   309     2   101   0.56 10:13:57    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   313     2   101   0.57 10:14:07    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   309     1   101   0.57 10:14:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   304     0   101   0.56 10:14:27    
  1.9   1.4    0.0   96.7  0.06   5.6    1.7   314     1   101   0.57 10:14:37    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   307     1   101   0.56 10:14:47    
  2.0   0.7    0.0   97.3  0.05   4.6    1.8   303     1   101   0.57 10:14:57    
  2.9   1.5    0.0   95.5  0.07   7.4    2.1   313     4   101   0.57 10:15:07    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   304     1   101   0.56 10:15:17    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   299     1   101   0.57 10:15:27    
  2.0   1.2    0.0   96.7  0.05   5.4    1.8   317     1   101   0.57 10:15:37    
  1.9   0.6    0.0   97.6  0.04   4.3    1.7   299     1   101   0.56 10:15:47    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   311     3   101   0.56 10:15:57    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   309     3   101   0.57 10:16:07    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   316     1   101   0.56 10:16:17    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 10:16:27    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   314     2   101   0.57 10:16:37    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   313     1   101   0.56 10:16:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     2   101   0.56 10:16:57    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   314     3   101   0.57 10:17:07    
 56.3   0.8    0.0   42.8  0.89  89.1   11.0   351    36   101   0.58 10:17:17    
 63.5   0.7    0.0   35.8  1.04 104.4   13.0   405    35   101   0.58 10:17:27    
 62.9   1.3    0.0   35.8  1.06 105.5   13.3   465    43   101   0.58 10:17:37    
 23.1   0.8    0.0   76.1  0.38  37.8    5.3   416    13   101   0.58 10:17:47    
  1.9   0.7    0.0   97.4  0.05   4.7    1.5   325     2   101   0.56 10:17:57    
  3.1   1.5    0.0   95.5  0.08   7.6    2.1   311     4   101   0.57 10:18:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   316     1   101   0.56 10:18:17    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   313     1   101   0.56 10:18:27    
  2.2   1.5    0.0   96.3  0.06   6.1    1.8   315     2   101   0.57 10:18:37    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   307     1   101   0.56 10:18:47    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   309     2   101   0.56 10:18:57    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   304     4   101   0.57 10:19:07    
  2.4   1.2    0.0   96.4  0.06   6.0    1.7   308     1   101   0.57 10:19:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   306     1   101   0.56 10:19:27    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   317     2   101   0.57 10:19:37    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   310     1   101   0.57 10:19:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     1   101   0.56 10:19:57    
  4.5   1.7    0.0   93.8  0.09   9.3    2.5   343     5   101   0.57 10:20:07    
  1.8   0.8    0.0   97.4  0.05   4.6    1.6   342     1   101   0.56 10:20:17    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 10:20:27    
  1.9   1.2    0.0   96.8  0.05   5.4    1.8   319     2   101   0.57 10:20:37    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   303     0   101   0.57 10:20:47    
  1.9   0.9    0.0   97.2  0.05   4.9    1.7   298     1   101   0.56 10:20:57    
  2.8   1.5    0.0   95.7  0.07   7.1    2.0   291     1   101   0.57 10:21:07    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     0   101   0.56 10:21:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     0   101   0.56 10:21:27    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   319     2   101   0.57 10:21:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   297     0   101   0.57 10:21:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   306     2   101   0.56 10:21:57    
  2.8   1.4    0.0   95.7  0.07   7.1    1.9   298     3   101   0.57 10:22:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   306     0   101   0.56 10:22:17    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   301     1   101   0.56 10:22:27    
  2.0   1.2    0.0   96.7  0.06   5.5    1.8   309     1   101   0.57 10:22:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   304     0   101   0.56 10:22:47    
  1.8   0.7    0.0   97.5  0.04   4.5    1.6   308     3   101   0.56 10:22:57    
  3.0   1.5    0.0   95.5  0.07   7.5    2.1   298     2   101   0.57 10:23:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 10:23:17    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   307     1   101   0.57 10:23:27    
  2.0   1.3    0.0   96.7  0.06   5.6    1.8   312     1   101   0.57 10:23:37    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   299     1   101   0.57 10:23:47    
  2.0   0.7    0.0   97.2  0.05   4.8    1.7   304     2   101   0.56 10:23:57    
  2.9   1.4    0.0   95.7  0.07   7.2    2.1   336     2   101   0.57 10:24:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   303     1   101   0.56 10:24:17    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   300     1   101   0.56 10:24:27    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   309     1   101   0.57 10:24:37    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   306     1   101   0.56 10:24:47    
  1.8   0.7    0.0   97.6  0.04   4.3    1.6   304     2   101   0.56 10:24:57    
  3.0   1.6    0.0   95.4  0.08   7.6    2.1   308     4   101   0.57 10:25:07    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   308     1   101   0.56 10:25:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.7   303     1   101   0.56 10:25:27    
  1.9   1.3    0.0   96.8  0.05   5.4    1.7   315     2   101   0.57 10:25:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   300     1   101   0.56 10:25:47    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     2   101   0.56 10:25:57    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   306     6   101   0.57 10:26:07    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   307     2   101   0.56 10:26:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 10:26:27    
  2.0   1.2    0.0   96.8  0.05   5.4    1.8   315     2   101   0.57 10:26:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     1   101   0.57 10:26:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   316     2   101   0.56 10:26:57    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   311     4   101   0.57 10:27:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     2   101   0.56 10:27:17    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   313     0   101   0.56 10:27:27    
  2.0   1.3    0.0   96.7  0.06   5.6    1.7   326     2   101   0.57 10:27:37    
  1.9   0.6    0.0   97.6  0.04   4.3    1.5   312     1   101   0.56 10:27:47    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   318     2   101   0.56 10:27:57    
  3.2   1.5    0.0   95.3  0.07   7.5    2.2   340     4   101   0.57 10:28:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.7   315     1   101   0.56 10:28:17    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   314     0   101   0.56 10:28:27    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   319     1   101   0.57 10:28:37    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   323     1   101   0.56 10:28:47    
  1.9   0.8    0.0   97.4  0.05   4.7    1.6   324     1   101   0.56 10:28:57    
  2.9   1.5    0.0   95.6  0.07   7.2    2.0   324     2   101   0.57 10:29:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   319     1   101   0.56 10:29:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   317     2   101   0.56 10:29:27    
  2.0   1.4    0.0   96.6  0.06   5.7    1.7   332     0   101   0.57 10:29:37    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   315     1   101   0.56 10:29:47    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   318     0   101   0.57 10:29:57    
  4.7   1.8    0.0   93.4  0.09   9.4    2.7   366     5   101   0.57 10:30:07    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     2   101   0.56 10:30:17    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   323     1   101   0.57 10:30:27    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   333     1   101   0.57 10:30:37    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   321     1   101   0.56 10:30:47    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     2   101   0.56 10:30:57    
  2.9   1.5    0.0   95.6  0.07   7.3    2.0   307     3   101   0.57 10:31:07    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   312     0   101   0.56 10:31:17    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   310     1   101   0.56 10:31:27    
  1.9   1.4    0.0   96.7  0.06   5.6    1.8   321     1   101   0.57 10:31:37    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   308     0   101   0.56 10:31:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   314     2   101   0.56 10:31:57    
  2.8   1.5    0.0   95.7  0.07   7.2    2.0   304     1   101   0.57 10:32:07    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   310     2   101   0.56 10:32:17    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     1   101   0.56 10:32:27    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   320     1   101   0.57 10:32:37    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   323     1   101   0.56 10:32:47    
  1.7   0.7    0.0   97.6  0.04   4.4    1.6   316     1   101   0.56 10:32:57    
  3.2   1.5    0.0   95.4  0.08   7.5    2.2   360     4   101   0.57 10:33:07    
  1.9   0.6    0.0   97.4  0.04   4.5    1.5   327     1   101   0.56 10:33:17    
  6.4   4.4    0.1   89.1  0.16  15.8    3.6   436     5   101   0.58 10:33:27    
  2.2   1.5    0.0   96.3  0.06   6.5    1.8   388     1   101   0.57 10:33:37    
  1.7   0.8    0.0   97.5  0.04   4.4    1.6   365     1   101   0.56 10:33:47    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   323     2   101   0.56 10:33:57    
  2.9   1.4    0.0   95.7  0.07   7.2    2.0   308     2   101   0.57 10:34:07    
  2.4   1.2    0.0   96.4  0.06   6.2    1.8   318     2   101   0.57 10:34:17    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   316     0   101   0.56 10:34:27    
  1.9   1.3    0.0   96.8  0.05   5.4    1.8   318     1   101   0.57 10:34:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 10:34:47    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     2   101   0.56 10:34:57    
  2.9   1.6    0.0   95.5  0.07   7.5    2.1   316     3   101   0.57 10:35:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   311     1   101   0.56 10:35:17    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   312     1   101   0.56 10:35:27    
  2.0   1.3    0.0   96.8  0.05   5.5    1.7   328     1   101   0.57 10:35:37    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 10:35:47    
  2.0   0.8    0.0   97.2  0.05   4.9    1.7   311     1   101   0.57 10:35:57    
  2.9   1.6    0.0   95.6  0.07   7.4    2.1   366     3   101   0.57 10:36:07    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   312     1   101   0.56 10:36:17    
  1.8   0.7    0.0   97.6  0.04   4.3    1.7   312     1   101   0.56 10:36:27    
  2.0   1.2    0.0   96.7  0.06   5.6    1.8   324     1   101   0.57 10:36:37    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     1   101   0.56 10:36:47    
  1.8   0.7    0.0   97.5  0.04   4.3    1.5   313     1   101   0.56 10:36:57    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   306     2   101   0.57 10:37:07    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   311     0   101   0.56 10:37:17    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     0   101   0.56 10:37:27    
  1.9   1.3    0.0   96.8  0.05   5.4    1.9   315     0   101   0.57 10:37:37    
  1.8   0.6    0.0   97.6  0.04   4.2    1.5   300     1   101   0.56 10:37:47    
 11.9   3.2    1.4   83.5  0.23  22.8    4.7   659    14   101   0.58 10:37:57    
 60.4   5.0    0.3   34.4  1.01 101.4   13.9  2815    51   101   0.58 10:38:07    
 67.4   4.4    0.1   28.0  1.40 140.5   23.2  3905    65   101   0.58 10:38:17    
 66.0   5.5    0.0   28.5  1.54 153.9   25.4  5741    62   101   0.58 10:38:27    
 40.7  20.0    0.3   39.0  0.87  87.4   13.4  2577    29   101   0.58 10:38:37    
  2.1   0.6    0.0   97.3  0.05   4.9    1.1   406     1   101   0.56 10:38:47    
