
System configuration: type=Shared mode=Uncapped smt=4 lcpu=8 mem=8192MB psize=48 ent=1.00 

%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   313     0   101   0.56 00:46:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   313     0   101   0.56 00:46:21    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   322     0   101   0.57 00:46:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     0   101   0.56 00:46:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 00:46:51    
  2.8   1.4    0.0   95.7  0.07   7.1    1.9   305     1   101   0.57 00:47:01    
  2.3   1.3    0.0   96.4  0.06   6.1    1.8   307     1   101   0.57 00:47:11    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   303     1   101   0.56 00:47:21    
  2.0   1.2    0.0   96.8  0.05   5.4    1.7   314     1   101   0.57 00:47:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   309     0   101   0.57 00:47:41    
  1.7   0.7    0.0   97.6  0.04   4.2    1.5   304     0   101   0.57 00:47:51    
  2.8   1.5    0.0   95.6  0.07   6.9    2.1   311     2   101   0.57 00:48:01    
  2.2   0.6    0.0   97.2  0.05   4.9    1.7   340     0   101   0.57 00:48:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   306     0   101   0.56 00:48:21    
  1.8   1.3    0.0   96.9  0.05   5.3    1.6   319     0   101   0.57 00:48:31    
  1.9   0.7    0.0   97.4  0.05   4.6    1.8   312     0   101   0.56 00:48:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   315     1   101   0.56 00:48:51    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   314     1   101   0.57 00:49:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   320     1   101   0.56 00:49:11    
  1.8   0.6    0.0   97.6  0.04   4.3    1.5   314     0   101   0.56 00:49:21    
  2.1   1.4    0.0   96.5  0.06   6.0    1.8   327     0   101   0.57 00:49:31    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   304     1   101   0.57 00:49:41    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   316     0   101   0.56 00:49:51    
  4.5   1.6    0.0   93.8  0.09   8.9    2.5   316     5   101   0.57 00:50:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   360     1   101   0.56 00:50:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   303     1   101   0.56 00:50:21    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   313     0   101   0.57 00:50:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     0   101   0.56 00:50:41    
  1.9   0.6    0.0   97.5  0.04   4.3    1.5   306     1   101   0.56 00:50:51    
  2.6   1.6    0.0   95.7  0.07   7.2    2.1   335     2   101   0.57 00:51:01    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   306     0   101   0.57 00:51:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   308     1   101   0.56 00:51:21    
 39.5   1.3    0.0   59.2  0.63  63.5    7.9   340    12   101   0.58 00:51:31    
 63.5   0.7    0.0   35.8  1.04 104.2   13.0   407    15   101   0.58 00:51:41    
 63.5   0.7    0.0   35.8  1.04 104.3   13.0   395    20   101   0.58 00:51:51    
 62.8   1.6    0.0   35.7  1.07 107.4   13.5   420    20   101   0.58 00:52:01    
 28.0   0.7    0.0   71.3  0.45  45.3    6.5   449     5   101   0.58 00:52:11    
  1.8   0.7    0.0   97.6  0.04   4.4    1.5   332     0   101   0.56 00:52:21    
  1.8   1.2    0.0   96.9  0.05   5.2    1.7   324     0   101   0.57 00:52:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   324     1   101   0.56 00:52:41    
  2.0   0.6    0.0   97.4  0.05   4.6    1.5   315     0   101   0.56 00:52:51    
  2.7   1.6    0.0   95.7  0.07   7.2    1.9   313     4   101   0.57 00:53:01    
  2.1   0.7    0.0   97.3  0.05   4.8    1.6   313     0   101   0.57 00:53:11    
  2.0   0.6    0.0   97.4  0.04   4.4    1.6   313     0   101   0.56 00:53:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   324     1   101   0.57 00:53:31    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   314     0   101   0.56 00:53:41    
  2.0   0.8    0.0   97.2  0.05   4.8    1.6   318     0   101   0.56 00:53:51    
  2.9   1.5    0.0   95.7  0.07   7.2    2.0   313     1   101   0.57 00:54:01    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   321     0   101   0.57 00:54:11    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   310     0   101   0.56 00:54:21    
  1.8   1.2    0.0   97.0  0.05   5.2    1.7   308     0   101   0.57 00:54:31    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   308     0   101   0.57 00:54:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   324     1   101   0.56 00:54:51    
  2.9   1.7    0.0   95.5  0.08   7.6    2.0   317     3   101   0.57 00:55:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   314     0   101   0.56 00:55:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   322     1   101   0.56 00:55:21    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   336     0   101   0.57 00:55:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   321     0   101   0.56 00:55:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   318     0   101   0.56 00:55:51    
  2.9   1.4    0.0   95.7  0.07   7.0    2.1   329     1   101   0.57 00:56:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   353     0   101   0.56 00:56:11    
  1.7   0.7    0.0   97.6  0.04   4.3    1.5   321     1   101   0.56 00:56:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   324     0   101   0.57 00:56:31    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   322     1   101   0.56 00:56:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   322     1   101   0.56 00:56:51    
  2.7   1.5    0.0   95.8  0.07   7.1    1.9   320     3   101   0.57 00:57:01    
  1.9   0.6    0.0   97.5  0.04   4.5    1.7   322     1   101   0.56 00:57:11    
  2.0   0.6    0.0   97.5  0.04   4.4    1.7   324     1   101   0.56 00:57:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.6   336     1   101   0.57 00:57:31    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   324     1   101   0.56 00:57:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   323     1   101   0.56 00:57:51    
  2.9   1.5    0.0   95.7  0.07   7.3    1.9   317     5   101   0.57 00:58:01    
 13.5  11.0    0.1   75.4  0.34  34.4    6.0   563    22   101   0.58 00:58:11    
  6.6   5.3    0.1   88.1  0.18  18.5    3.5   605    12   101   0.57 00:58:21    
  1.9   1.4    0.0   96.6  0.06   5.7    1.8   353     2   101   0.57 00:58:31    
  2.1   0.9    0.0   97.0  0.05   5.1    1.7   322     2   101   0.57 00:58:41    
  1.8   0.6    0.0   97.6  0.04   4.3    1.6   314     0   101   0.56 00:58:51    
  2.8   1.7    0.0   95.5  0.08   7.5    1.9   356     5   101   0.57 00:59:01    
  1.8   0.8    0.0   97.4  0.05   4.6    1.7   320     2   101   0.56 00:59:11    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   315     2   101   0.56 00:59:21    
  2.0   1.2    0.0   96.8  0.05   5.5    1.8   326     1   101   0.57 00:59:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.4  0.05   4.5    1.7   317     2   101   0.56 00:59:41    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   319     2   101   0.57 00:59:51    
  4.8   1.7    0.0   93.6  0.09   9.1    2.6   317     5   101   0.57 01:00:01    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   370     2   101   0.56 01:00:11    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   314     2   101   0.56 01:00:21    
  1.9   1.3    0.0   96.8  0.05   5.3    1.6   329     1   101   0.57 01:00:31    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   322     1   101   0.56 01:00:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   324     1   101   0.56 01:00:51    
  2.9   1.6    0.0   95.5  0.07   7.2    2.0   310     4   101   0.57 01:01:01    
  1.7   0.7    0.0   97.5  0.05   4.6    1.7   307     1   101   0.56 01:01:11    
  1.9   0.6    0.0   97.5  0.04   4.5    1.6   302     1   101   0.56 01:01:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   318     3   101   0.57 01:01:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   305     2   101   0.56 01:01:41    
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   306     2   101   0.56 01:01:51    
  2.9   1.4    0.0   95.7  0.07   6.7    2.1   308     4   101   0.57 01:02:01    
  2.4   1.2    0.0   96.3  0.06   6.1    1.9   340     4   101   0.57 01:02:11    
  1.9   0.7    0.0   97.3  0.05   4.7    1.7   305     3   101   0.56 01:02:21    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   311     2   101   0.56 01:02:31    
  2.1   0.7    0.0   97.3  0.05   4.7    1.6   311     2   101   0.56 01:02:41    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 01:02:51    
  2.8   1.6    0.0   95.6  0.07   7.3    2.0   306     5   101   0.57 01:03:01    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.7    0.0   97.3  0.05   4.8    1.8   310     2   101   0.56 01:03:11    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   307     1   101   0.56 01:03:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.8   321     2   101   0.57 01:03:31    
  1.9   0.7    0.0   97.4  0.05   4.5    1.5   308     3   101   0.57 01:03:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   304     1   101   0.56 01:03:51    
  2.9   1.4    0.0   95.6  0.07   6.8    2.0   313     4   101   0.57 01:04:01    
  2.0   0.7    0.0   97.4  0.05   4.5    1.6   337     1   101   0.56 01:04:11    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 01:04:21    
  2.0   1.5    0.0   96.6  0.06   5.8    1.8   309     1   101   0.57 01:04:31    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   297     0   101   0.56 01:04:41    
  2.0   0.7    0.0   97.3  0.05   4.6    1.8   303     1   101   0.56 01:04:51    
  2.8   1.6    0.0   95.5  0.07   7.4    2.0   307     1   101   0.57 01:05:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.8   298     1   101   0.56 01:05:11    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   303     1   101   0.56 01:05:21    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   320     2   101   0.57 01:05:31    
  1.8   0.8    0.0   97.4  0.05   4.5    1.6   334     0   101   0.56 01:05:41    
  2.0   0.6    0.0   97.4  0.04   4.5    1.6   294     1   101   0.57 01:05:51    
  2.8   1.4    0.0   95.7  0.07   7.0    1.9   295     3   101   0.57 01:06:01    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   304     1   101   0.57 01:06:11    
  1.9   0.7    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 01:06:21    
  1.8   1.1    0.0   97.0  0.05   5.1    1.7   303     2   101   0.57 01:06:31    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   297     1   101   0.56 01:06:41    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   300     1   101   0.57 01:06:51    
  2.8   1.7    0.0   95.4  0.08   7.6    1.9   297     3   101   0.57 01:07:01    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   297     1   101   0.57 01:07:11    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   296     1   101   0.56 01:07:21    
  2.1   1.5    0.0   96.5  0.06   6.0    1.7   314     2   101   0.57 01:07:31    
  1.9   0.7    0.0   97.4  0.04   4.5    1.7   299     1   101   0.56 01:07:41    
  2.0   0.6    0.0   97.4  0.04   4.4    1.7   294     0   101   0.57 01:07:51    
  2.9   1.4    0.0   95.7  0.07   7.2    1.9   298     3   101   0.57 01:08:01    
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   301     2   101   0.57 01:08:11    
  1.7   0.6    0.0   97.6  0.04   4.2    1.6   295     1   101   0.56 01:08:21    
  2.0   1.2    0.0   96.8  0.05   5.5    1.7   303     1   101   0.57 01:08:31    
  2.0   0.7    0.0   97.3  0.05   4.6    1.6   299     1   101   0.56 01:08:41    
  1.9   0.7    0.0   97.3  0.05   4.7    1.8   297     1   101   0.57 01:08:51    
  2.7   1.5    0.0   95.8  0.07   7.0    1.8   299     3   101   0.57 01:09:01    
  1.9   0.6    0.0   97.4  0.04   4.4    1.8   309     1   101   0.56 01:09:11    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   299     1   101   0.56 01:09:21    
  1.8   1.3    0.0   96.9  0.05   5.2    1.6   328     2   101   0.57 01:09:32    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   314     1   101   0.56 01:09:42    
  1.9   0.6    0.0   97.5  0.04   4.4    1.5   310     1   101   0.57 01:09:52    
  4.7   1.7    0.0   93.6  0.09   9.3    2.5   311     5   101   0.57 01:10:02    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.8   0.7    0.0   97.4  0.05   4.5    1.6   341     2   101   0.56 01:10:12    
  1.8   0.6    0.0   97.6  0.04   4.3    1.7   295     1   101   0.56 01:10:22    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   309     1   101   0.57 01:10:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.6   294     2   101   0.57 01:10:42    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   295     1   101   0.57 01:10:52    
  2.7   1.5    0.0   95.7  0.07   7.1    1.8   294     1   101   0.57 01:11:02    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     2   101   0.56 01:11:12    
  2.0   0.6    0.0   97.4  0.04   4.5    1.7   298     2   101   0.57 01:11:22    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   307     2   101   0.57 01:11:32    
  2.0   0.7    0.0   97.3  0.05   4.7    1.7   299     2   101   0.56 01:11:42    
  1.9   0.6    0.0   97.6  0.04   4.4    1.6   302     1   101   0.56 01:11:52    
  2.9   1.5    0.0   95.7  0.07   7.1    1.9   299     3   101   0.57 01:12:02    
  1.9   0.7    0.0   97.4  0.04   4.4    1.6   301     1   101   0.56 01:12:12    
  1.8   0.6    0.0   97.6  0.04   4.2    1.6   296     2   101   0.56 01:12:22    
  1.9   1.2    0.0   96.8  0.05   5.4    1.7   335     3   101   0.57 01:12:32    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   298     1   101   0.56 01:12:42    
  1.8   0.6    0.0   97.5  0.04   4.4    1.5   298     1   101   0.56 01:12:52    
  2.8   1.5    0.0   95.7  0.07   7.2    1.9   295     2   101   0.57 01:13:02    
  2.2   0.6    0.0   97.2  0.05   4.8    1.8   302     3   101   0.57 01:13:12    
  1.8   0.7    0.0   97.5  0.04   4.4    1.6   301     2   101   0.56 01:13:22    
  1.8   1.3    0.0   96.9  0.05   5.2    1.7   309     1   101   0.57 01:13:32    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  2.1   0.7    0.0   97.2  0.05   4.8    1.6   298     0   101   0.57 01:13:42    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   298     1   101   0.56 01:13:52    
  2.8   1.6    0.0   95.6  0.07   6.9    2.1   318     6   101   0.57 01:14:02    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   319     2   101   0.56 01:14:12    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   298     2   101   0.56 01:14:23    
  4.3   2.1    0.0   93.6  0.10  10.0    2.2   480     6   101   0.57 01:14:33    
  2.3   0.8    0.0   97.0  0.05   5.2    1.7   302     1   101   0.56 01:14:43    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   302     1   101   0.57 01:14:53    
  2.9   1.5    0.0   95.6  0.07   7.4    2.0   301     2   101   0.57 01:15:03    
  1.9   0.6    0.0   97.5  0.04   4.5    1.8   301     1   101   0.56 01:15:13    
  1.9   0.7    0.0   97.4  0.05   4.6    1.6   303     2   101   0.56 01:15:23    
  1.9   1.4    0.0   96.8  0.05   5.4    1.8   309     1   101   0.57 01:15:33    
  2.2   0.6    0.0   97.2  0.05   4.8    1.7   297     2   101   0.57 01:15:43    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   299     1   101   0.56 01:15:53    
  2.8   1.5    0.0   95.7  0.07   7.0    1.9   297     3   101   0.57 01:16:03    
  1.9   0.7    0.0   97.5  0.04   4.5    1.5   299     2   101   0.57 01:16:13    
  1.9   0.5    0.0   97.6  0.04   4.2    1.6   294     1   101   0.56 01:16:23    
  2.0   1.2    0.0   96.8  0.05   5.3    1.7   301     2   101   0.57 01:16:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.7   295     2   101   0.57 01:16:43    
  1.8   0.7    0.0   97.5  0.04   4.3    1.6   298     1   101   0.56 01:16:53    
  3.4   2.0    0.0   94.6  0.09   8.9    2.2   302     4   101   0.57 01:17:03    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   311     2   101   0.56 01:17:13    
  1.8   0.6    0.0   97.5  0.04   4.3    1.6   308     2   101   0.56 01:17:23    
  1.8   1.3    0.0   96.9  0.05   5.3    1.7   323     2   101   0.57 01:17:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   316     1   101   0.56 01:17:43    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   305     2   101   0.57 01:17:53    
  3.1   1.5    0.0   95.4  0.07   7.4    2.1   319     4   101   0.57 01:18:03    
  1.8   0.7    0.0   97.5  0.04   4.4    1.5   302     1   101   0.56 01:18:13    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   299     2   101   0.56 01:18:23    
  1.9   1.2    0.0   96.9  0.05   5.2    1.7   300     2   101   0.57 01:18:33    
  1.9   0.7    0.0   97.4  0.05   4.5    1.6   296     1   101   0.56 01:18:43    
  1.8   0.7    0.0   97.4  0.04   4.5    1.6   298     2   101   0.56 01:18:53    
  2.8   1.4    0.0   95.8  0.07   7.0    1.9   292     2   101   0.57 01:19:03    
  1.9   0.5    0.0   97.6  0.04   4.3    1.7   305     2   101   0.56 01:19:13    
  1.8   0.5    0.0   97.7  0.04   4.1    1.6   304     1   101   0.56 01:19:23    
  2.1   1.6    0.0   96.4  0.06   6.1    1.9   318     1   101   0.57 01:19:33    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   304     2   101   0.56 01:19:43    
  2.0   0.6    0.0   97.4  0.05   4.5    1.6   313     1   101   0.56 01:19:53    
  4.5   1.8    0.0   93.7  0.09   9.2    2.4   328     5   101   0.57 01:20:03    
  1.7   0.8    0.0   97.5  0.04   4.3    1.6   339     1   101   0.56 01:20:13    
  2.0   0.6    0.0   97.4  0.04   4.5    1.5   314     1   101   0.57 01:20:23    
  1.9   1.2    0.0   96.9  0.05   5.3    1.7   314     1   101   0.57 01:20:33    
%user  %sys  %wait  %idle physc %entc  lbusy  vcsw phint  %nsp  %utcyc  Time  
----- ----- ------ ------ ----- ----- ------ ----- ----- -----  ------ --------
  1.9   0.8    0.0   97.3  0.05   4.7    1.6   299     0   101   0.56 01:20:43    
  1.9   0.7    0.0   97.4  0.04   4.5    1.5   298     1   101   0.56 01:20:53    
  2.8   1.4    0.0   95.7  0.07   7.2    2.0   293     2   101   0.57 01:21:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.7   302     1   101   0.56 01:21:13    
  1.9   0.7    0.0   97.5  0.04   4.4    1.7   299     1   101   0.56 01:21:23    
  1.9   1.3    0.0   96.8  0.05   5.3    1.7   311     0   101   0.57 01:21:33    
  2.0   0.6    0.0   97.4  0.05   4.6    1.6   298     1   101   0.56 01:21:43    
  1.9   0.6    0.0   97.5  0.04   4.3    1.6   296     0   101   0.56 01:21:53    
  2.9   1.7    0.0   95.4  0.08   7.7    2.0   300     1   101   0.57 01:22:03    
  1.9   0.6    0.0   97.5  0.04   4.4    1.6   296     1   101   0.57 01:22:13    
  1.9   0.6    0.0   97.6  0.04   4.3    1.6   298     0   101   0.56 01:22:23    
  1.9   1.2    0.0   97.0  0.05   5.2    1.7   302     1   101   0.57 01:22:33    
  1.9   0.7    0.0   97.4  0.04   4.5    1.6   297     0   101   0.57 01:22:43    
  1.9   0.6    0.0   97.4  0.04   4.5    1.6   299     1   101   0.56 01:22:53    
  3.1   1.5    0.0   95.4  0.08   7.5    1.9   300     2   101   0.57 01:23:03    
